1	4656
2	3684
3	1237
4	1053
5	719
6	493
7	472
8	280
9	220
10	213
11	188
12	176
13	175
14	170
15	96
16	95
17	85
18	69
19	44
20	39
21	37
22	32
23	28
24	27
25	24
26	22
27	17
28	14
29	13
30	13
31	13
32	12
33	10
34	10
35	10
36	9
37	9
38	7
39	7
40	6
41	6
42	6
43	6
44	5
45	5
46	4
47	4
48	4
49	3
50	3
51	3
52	3
53	3
54	3
55	3
56	3
57	3
58	3
59	3
60	2
61	2
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	1
74	1
75	1
76	1
77	1
78	1
79	1
80	1
81	1
82	1
83	1
84	1
85	1
86	1
87	1
88	1
89	1
90	1
91	1
92	1
