Long,Lat
-105.35942889036698,39.45294157013138
-85.53839336560218,39.40160373107649
-73.8662,40.8501
-74.7370307797675,41.32966234142595
-112.0892,33.5722
-80.2101,25.784
-117.3949,33.9381
-86.1458,39.7771
-97.7522,30.3005
-117.3949,33.9381
-122.3395895514234,46.94482806644309
-112.4129874334965,33.06767735580873
-76.0435,36.7335
-97.60908168146153,30.690748176027867
-122.3395895514234,46.94482806644309
-86.1458,39.7771
-104.8758,39.762
-105.08703823858274,39.740403555064695
-73.92497638669175,40.99788314217161
-115.2085441729647,32.9434657344235
-117.3949,33.9381
-80.2101,25.784
-73.9496,40.6501
-105.27337157274614,40.47908958218919
-117.3949,33.9381
-85.53839336560218,39.40160373107649
-122.25764299749682,37.33322691418946
-122.49865633776619,46.97627434648353
-86.1458,39.7771
-86.1458,39.7771
-105.08703823858274,39.740403555064695
-105.35942889036698,39.45294157013138
-111.32064831868544,33.63044773171699
-84.422,33.7628
-86.13716491301506,39.622950919806016
-86.12256135689685,39.82366564665402
-109.78150233603496,43.599510270899586
-93.0054229712626,44.71095701551612
-86.1458,39.7771
-86.35889763550102,39.504492127345976
-86.1458,39.7771
-86.15224097299576,40.225551065269535
-82.35587153405936,27.69716207206815
-105.08703823858274,39.740403555064695
-115.2085441729647,32.9434657344235
-115.10033179660255,32.93779139429693
-105.24441662381585,40.40495413295494
-82.35587153405936,27.69716207206815
-117.3949,33.9381
-112.0892,33.5722
-73.9249,40.6943
-105.67102392570249,40.45667736907567
-74.03420082504282,40.71235509734419
-80.2101,25.784
-104.8758,39.762
-117.3949,33.9381
-112.0892,33.5722
-73.9662,40.7834
-117.3949,33.9381
-112.7209189714436,32.58241221574514
-97.7522,30.3005
-82.35587153405936,27.69716207206815
-112.04825438013205,33.671130278958785
-86.1458,39.7771
-83.00578877980138,34.651802377349185
-105.08703823858274,39.740403555064695
-95.25786843929076,33.4071343530456
-86.1458,39.7771
-105.27337157274614,40.47908958218919
-105.23021333189875,39.604180072666566
-105.35942889036698,39.45294157013138
-120.1048121247899,46.16757650037063
-111.32064831868544,33.63044773171699
-117.3949,33.9381
-112.44850173978759,33.53446517945938
-87.66646108977082,42.023841677451
-114.51227615579826,34.46974347669593
-104.8758,39.762
-74.7370307797675,41.32966234142595
-112.0892,33.5722
-95.3885,29.786
-105.24441662381585,40.40495413295494
-79.25771804899905,36.629604645681994
-86.14020095130226,39.8829859488751
-104.8758,39.762
-66.061,18.3985
-79.9763,40.4397
-87.6866,41.8375
-112.44850173978759,33.53446517945938
-116.57736719439741,34.43523327201132
-116.57736719439741,34.43523327201132
-84.422,33.7628
-112.0892,33.5722
-100.25579336286727,34.26686230736033
-115.2654,36.2333
-74.4736194785874,41.7141217720064
-112.44850173978759,33.53446517945938
-75.1339,40.0077
-76.0435,36.7335
-80.2101,25.784
-74.7370307797675,41.32966234142595
-112.0892,33.5722
-76.6144,39.3051
-74.7370307797675,41.32966234142595
-104.8758,39.762
-105.24441662381585,40.40495413295494
-86.03325145975151,40.0138759431217
-97.7522,30.3005
-86.15224097299576,40.225551065269535
-74.3562964023179,40.474446984889255
-122.3244,47.6211
-111.31759862888339,33.748826624689215
-117.3949,33.9381
-117.82332305761712,34.06253939638169
-86.1458,39.7771
-105.24441662381585,40.40495413295494
-85.54937556584723,39.21904356412545
-116.79515025917162,34.665360425114685
-92.84467302260857,45.15204941278697
-79.25771804899905,36.629604645681994
-86.1458,39.7771
-86.1458,39.7771
-112.44850173978759,33.53446517945938
-104.8758,39.762
-117.3949,33.9381
-111.87861024299991,33.73395963502962
-122.21920652874257,37.307317949815655
-122.4449,37.7558
-81.5648369453113,28.513283440584537
-74.3562964023179,40.474446984889255
-117.0867226890055,33.8647805331899
-112.44084724050127,33.6401588392559
-117.3949,33.9381
-76.63411003410451,36.27029856122111
-104.8758,39.762
-86.13716491301506,39.622950919806016
-86.14020095130226,39.8829859488751
-122.30164030355908,47.652810164542224
-105.08703823858274,39.740403555064695
-90.2451,38.6359
-105.27337157274614,40.47908958218919
-109.78150233603496,43.599510270899586
-122.49865633776619,46.97627434648353
-80.25303564289716,25.830425533957236
-74.30903167901874,40.35450346218189
-73.72175655342383,40.94886863127651
-105.00459699005798,39.78396568094019
-105.67102392570249,40.45667736907567
-80.2101,25.784
-111.95924735203137,33.62140293357997
-79.91041623278873,40.57510398294638
-111.32064831868544,33.63044773171699
-80.19304844143417,25.714481313433257
-121.848,37.3012
-105.33162293825109,40.500516687101914
-105.24441662381585,40.40495413295494
-115.2085441729647,32.9434657344235
-86.12256135689685,39.82366564665402
-74.7370307797675,41.32966234142595
-122.4449,37.7558
-73.84961873430511,40.77582663103035
-115.2085441729647,32.9434657344235
-122.48320996961365,47.09326744783872
-112.0892,33.5722
-117.3949,33.9381
-95.00963455231337,33.6259649965899
-112.0892,33.5722
-71.67314755341367,44.06174283468282
-86.1458,39.7771
-100.25579336286727,34.26686230736033
-73.9249,40.6943
-104.53355698399331,40.11395707844701
-117.3949,33.9381
-80.2101,25.784
-112.0892,33.5722
-104.8758,39.762
-112.44850173978759,33.53446517945938
-104.8758,39.762
-117.3949,33.9381
-86.1458,39.7771
-105.49153479728704,39.66849893020991
-105.08703823858274,39.740403555064695
-95.00963455231337,33.6259649965899
-114.51227615579826,34.46974347669593
-111.42875128104136,34.79432850772139
-105.00459699005798,39.78396568094019
-66.061,18.3985
-115.2654,36.2333
-85.54937556584723,39.21904356412545
-117.3949,33.9381
-81.39950388126192,28.50673234083404
-87.64999485863895,41.946219226909825
-112.0892,33.5722
-81.39950388126192,28.50673234083404
-112.0892,33.5722
-73.9249,40.6943
-76.0435,36.7335
-105.08703823858274,39.740403555064695
-112.34517764208749,32.5329024052405
-112.8650799722282,34.22440611137575
-74.4736194785874,41.7141217720064
-122.3244,47.6211
-117.3949,33.9381
-104.8758,39.762
-105.31978384791992,40.465036831573116
-74.7370307797675,41.32966234142595
-81.5648369453113,28.513283440584537
-86.14020095130226,39.8829859488751
-121.848,37.3012
-73.9662,40.7834
-105.00459699005798,39.78396568094019
-104.8758,39.762
-105.31978384791992,40.465036831573116
-104.8758,39.762
-105.24441662381585,40.40495413295494
-112.0892,33.5722
-82.35587153405936,27.69716207206815
-121.848,37.3012
-122.61917659122395,46.248646423345804
-100.25579336286727,34.26686230736033
-117.3949,33.9381
-86.12256135689685,39.82366564665402
-86.1458,39.7771
-111.32064831868544,33.63044773171699
-76.0435,36.7335
-116.57736719439741,34.43523327201132
-73.85965089985682,41.098562892409205
-122.3244,47.6211
-74.7370307797675,41.32966234142595
-72.70324344657988,44.20668137659496
-74.7370307797675,41.32966234142595
-80.2101,25.784
-112.04825438013205,33.671130278958785
-80.2101,25.784
-75.1339,40.0077
-112.0892,33.5722
-105.08703823858274,39.740403555064695
-80.25303564289716,25.830425533957236
-122.49865633776619,46.97627434648353
-117.42549507647436,35.220878773466154
-80.25303564289716,25.830425533957236
-105.24441662381585,40.40495413295494
-115.2085441729647,32.9434657344235
-82.35587153405936,27.69716207206815
-66.061,18.3985
-74.27830729878987,40.35018363403789
-114.62587162926384,32.53390656201415
-104.8758,39.762
-93.0054229712626,44.71095701551612
-86.15224097299576,40.225551065269535
-72.70324344657988,44.20668137659496
-114.62587162926384,32.53390656201415
-80.2101,25.784
-80.19304844143417,25.714481313433257
-114.62587162926384,32.53390656201415
-122.263695060011,47.65509354909466
-86.1458,39.7771
-104.72267401382796,40.0097642682312
-81.56127259153332,28.606734300619376
-74.16152585854277,40.61381887094319
-76.0435,36.7335
-85.54937556584723,39.21904356412545
-105.31978384791992,40.465036831573116
-97.7522,30.3005
-122.3244,47.6211
-112.0892,33.5722
-104.8758,39.762
-114.6038745911352,32.4693743518829
-105.64374538252467,39.74885340491572
-73.9496,40.6501
-105.08703823858274,39.740403555064695
-117.32052978623821,40.60911905335234
-95.3885,29.786
-76.0435,36.7335
-112.44850173978759,33.53446517945938
-105.5585444801227,41.03984322635634
-112.11086209813877,33.68523339037363
-114.6038745911352,32.4693743518829
-117.3949,33.9381
-73.93597611781014,40.77098694278901
-84.09695261267093,34.054880940130424
-122.4449,37.7558
-74.7370307797675,41.32966234142595
-80.2101,25.784
-116.57736719439741,34.43523327201132
-112.7209189714436,32.58241221574514
-73.9496,40.6501
-117.3949,33.9381
-75.16160699038608,42.16506117284768
-122.33406932950254,47.76312426919558
-75.78929604635273,40.192352600765076
-75.1339,40.0077
-80.2101,25.784
-111.4189933085281,33.73391932305836
-74.03420082504282,40.71235509734419
-121.848,37.3012
-95.00963455231337,33.6259649965899
-116.79515025917162,34.665360425114685
-86.1458,39.7771
-85.54937556584723,39.21904356412545
-112.0892,33.5722
-105.13696320786016,39.90722050468745
-115.2654,36.2333
-85.53839336560218,39.40160373107649
-122.3244,47.6211
-112.04825438013205,33.671130278958785
-112.0892,33.5722
-86.1458,39.7771
-115.2654,36.2333
-72.70324344657988,44.20668137659496
-97.7522,30.3005
-74.9198566170853,41.251091695834525
-74.30903167901874,40.35450346218189
-117.3949,33.9381
-112.0892,33.5722
-86.34119628525286,39.46586877254305
-112.34517764208749,32.5329024052405
-115.2654,36.2333
-104.72267401382796,40.0097642682312
-116.57736719439741,34.43523327201132
-114.62587162926384,32.53390656201415
-74.09350262651508,40.80734752852656
-74.08108067334338,40.24387807155452
-86.1458,39.7771
-74.4736194785874,41.7141217720064
-97.68462723396,30.306694603572353
-117.3949,33.9381
-122.49865633776619,46.97627434648353
-116.57736719439741,34.43523327201132
-87.5788509694802,42.030215041011175
-80.2101,25.784
-115.2085441729647,32.9434657344235
-122.3244,47.6211
-97.7522,30.3005
-85.53839336560218,39.40160373107649
-105.27337157274614,40.47908958218919
-86.34119628525286,39.46586877254305
-85.42175603180567,40.57534055979474
-105.08703823858274,39.740403555064695
-86.1458,39.7771
-117.3949,33.9381
-117.37220017978449,34.05958514352858
-97.68462723396,30.306694603572353
-97.7522,30.3005
-105.31978384791992,40.465036831573116
-81.56127259153332,28.606734300619376
-73.9662,40.7834
-86.1458,39.7771
-73.93597611781014,40.77098694278901
-73.9662,40.7834
-66.061,18.3985
-76.0435,36.7335
-87.6866,41.8375
-122.3395895514234,46.94482806644309
-122.49865633776619,46.97627434648353
-121.848,37.3012
-74.03420082504282,40.71235509734419
-112.44084724050127,33.6401588392559
-115.2085441729647,32.9434657344235
-117.31034202872756,33.946866283734664
-104.8758,39.762
-116.79515025917162,34.665360425114685
-122.25764299749682,37.33322691418946
-118.03234221239674,37.11336182994799
-112.04825438013205,33.671130278958785
-85.53839336560218,39.40160373107649
-97.7522,30.3005
-117.42549507647436,35.220878773466154
-100.25579336286727,34.26686230736033
-76.63411003410451,36.27029856122111
-117.25456395215966,33.83231387268941
-86.1458,39.7771
-105.08596638838077,38.51963021017885
-117.3949,33.9381
-117.3949,33.9381
-85.53839336560218,39.40160373107649
-82.35587153405936,27.69716207206815
-116.57736719439741,34.43523327201132
-122.3244,47.6211
-105.49153479728704,39.66849893020991
-73.9662,40.7834
-92.84467302260857,45.15204941278697
-80.2101,25.784
-95.25786843929076,33.4071343530456
-79.91041623278873,40.57510398294638
-86.1458,39.7771
-75.1339,40.0077
-112.11086209813877,33.68523339037363
-86.1458,39.7771
-72.70324344657988,44.20668137659496
-117.3949,33.9381
-105.00459699005798,39.78396568094019
-104.96538994314211,39.80674160614399
-86.12256135689685,39.82366564665402
-86.1458,39.7771
-73.9249,40.6943
-105.08703823858274,39.740403555064695
-73.9249,40.6943
-86.2218170117874,38.74293433206443
-121.87444671456741,37.86006817474852
-121.848,37.3012
-112.0892,33.5722
-117.05705674820115,38.34561568693453
-104.79259308759681,39.55120788753574
-104.8758,39.762
-117.3949,33.9381
-81.39950388126192,28.50673234083404
-117.3949,33.9381
-73.9249,40.6943
-97.77635726297365,30.441238480060875
-97.7522,30.3005
-104.8758,39.762
-73.9662,40.7834
-105.27337157274614,40.47908958218919
-117.25456395215966,33.83231387268941
-84.422,33.7628
-75.16160699038608,42.16506117284768
-105.24441662381585,40.40495413295494
-116.79515025917162,34.665360425114685
-111.31759862888339,33.748826624689215
-86.1458,39.7771
-117.3949,33.9381
-84.422,33.7628
-105.08703823858274,39.740403555064695
-74.30903167901874,40.35450346218189
-115.2085441729647,32.9434657344235
-112.0892,33.5722
-117.25456395215966,33.83231387268941
-82.4447,27.9945
-104.8758,39.762
-104.8758,39.762
-117.3004560943726,33.89438307825524
-112.11086209813877,33.68523339037363
-97.60908168146153,30.690748176027867
-87.6866,41.8375
-79.25771804899905,36.629604645681994
-80.2101,25.784
-117.16323523682844,33.621136186903385
-84.422,33.7628
-74.16152585854277,40.61381887094319
-112.0892,33.5722
-112.0892,33.5722
-115.2654,36.2333
-112.0892,33.5722
-122.4449,37.7558
-85.53839336560218,39.40160373107649
-105.08703823858274,39.740403555064695
-86.1458,39.7771
-75.1339,40.0077
-114.82559569920275,36.140162838652344
-73.9249,40.6943
-105.27337157274614,40.47908958218919
-104.8758,39.762
-85.53839336560218,39.40160373107649
-85.42175603180567,40.57534055979474
-86.1458,39.7771
-97.7522,30.3005
-105.08703823858274,39.740403555064695
-97.7522,30.3005
-86.12256135689685,39.82366564665402
-112.01962147548551,33.588121233673135
-112.34517764208749,32.5329024052405
-105.08703823858274,39.740403555064695
-105.24441662381585,40.40495413295494
-82.2605009367542,27.650251181151987
-117.3949,33.9381
-73.9662,40.7834
-79.25771804899905,36.629604645681994
-73.9249,40.6943
-87.6866,41.8375
-78.28576496796572,34.92218874220236
-122.4449,37.7558
-115.1852274278329,36.57573275294248
-82.4447,27.9945
-73.8662,40.8501
-105.31978384791992,40.465036831573116
-74.18088780876563,41.98654097215247
-104.8758,39.762
-112.0892,33.5722
-115.2085441729647,32.9434657344235
-86.03325145975151,40.0138759431217
-97.60908168146153,30.690748176027867
-85.64662819872483,36.815347592144214
-105.17792397504593,39.730592729394836
-102.85891398821246,41.951921078029066
-87.64999485863895,41.946219226909825
-114.62587162926384,32.53390656201415
-112.0892,33.5722
-105.08703823858274,39.740403555064695
-116.57736719439741,34.43523327201132
-117.3949,33.9381
-115.2085441729647,32.9434657344235
-74.4736194785874,41.7141217720064
-73.9496,40.6501
-104.8758,39.762
-115.2085441729647,32.9434657344235
-73.9249,40.6943
-104.72267401382796,40.0097642682312
-117.45487233268369,33.98700062831572
-75.1339,40.0077
-96.7667,32.7935
-117.3949,33.9381
-97.68462723396,30.306694603572353
-112.0892,33.5722
-122.3244,47.6211
-105.00459699005798,39.78396568094019
-105.08703823858274,39.740403555064695
-111.32064831868544,33.63044773171699
-117.3949,33.9381
-75.1339,40.0077
-122.19882527858277,37.13044284884567
-73.9249,40.6943
-84.09695261267093,34.054880940130424
-73.9662,40.7834
-85.53839336560218,39.40160373107649
-109.83237852026144,43.60029130003623
-81.5648369453113,28.513283440584537
-66.061,18.3985
-86.12256135689685,39.82366564665402
-72.70324344657988,44.20668137659496
-117.3949,33.9381
-117.3949,33.9381
-117.33682550265593,33.80119192063505
-76.63411003410451,36.27029856122111
-74.27830729878987,40.35018363403789
-97.7522,30.3005
-83.98897430791224,34.10444087553639
-104.8758,39.762
-112.0892,33.5722
-116.1625922619852,33.870482314191165
-74.1225871384559,40.32329214473369
-79.25771804899905,36.629604645681994
-116.53961304659573,34.392712936639164
-81.5648369453113,28.513283440584537
-122.25764299749682,37.33322691418946
-74.3562964023179,40.474446984889255
-80.2101,25.784
-74.4736194785874,41.7141217720064
-105.27337157274614,40.47908958218919
-85.42175603180567,40.57534055979474
-79.25771804899905,36.629604645681994
-96.7667,32.7935
-97.7522,30.3005
-75.1339,40.0077
-72.70324344657988,44.20668137659496
-112.0892,33.5722
-86.1458,39.7771
-73.9496,40.6501
-93.0054229712626,44.71095701551612
-112.0892,33.5722
-122.3244,47.6211
-112.0892,33.5722
-74.16152585854277,40.61381887094319
-105.00459699005798,39.78396568094019
-115.2085441729647,32.9434657344235
-112.4129874334965,33.06767735580873
-82.35587153405936,27.69716207206815
-116.57736719439741,34.43523327201132
-93.0054229712626,44.71095701551612
-122.30164030355908,47.652810164542224
-105.39224805013855,40.47182073839885
-74.03420082504282,40.71235509734419
-112.0892,33.5722
-112.81505749648078,34.13864037418049
-72.70324344657988,44.20668137659496
-73.9662,40.7834
-93.0054229712626,44.71095701551612
-74.27830729878987,40.35018363403789
-112.0892,33.5722
-82.35587153405936,27.69716207206815
-111.4189933085281,33.73391932305836
-86.1458,39.7771
-120.91756078497808,38.05658420238527
-105.23021333189875,39.604180072666566
-105.27337157274614,40.47908958218919
-97.77635726297365,30.441238480060875
-111.30883839633185,33.695600562452874
-116.46395080352414,39.895306181783816
-86.1458,39.7771
-112.0892,33.5722
-86.1458,39.7771
-112.0892,33.5722
-81.39950388126192,28.50673234083404
-117.3949,33.9381
-71.67314755341367,44.06174283468282
-112.0892,33.5722
-74.30903167901874,40.35450346218189
-114.62587162926384,32.53390656201415
-86.12256135689685,39.82366564665402
-112.10398630630785,33.48001087558715
-112.0892,33.5722
-117.3949,33.9381
-116.46395080352414,39.895306181783816
-86.1458,39.7771
-85.53839336560218,39.40160373107649
-80.2101,25.784
-122.19882527858277,37.13044284884567
-74.30903167901874,40.35450346218189
-120.1048121247899,46.16757650037063
-109.78150233603496,43.599510270899586
-112.2800431693851,33.13139710952158
-113.76583641023537,34.60654022967684
-104.8758,39.762
-74.27830729878987,40.35018363403789
-86.1458,39.7771
-82.2605009367542,27.650251181151987
-104.8758,39.762
-74.23981619126035,40.93768140597978
-112.0892,33.5722
-117.03005633016227,34.69448839613384
-84.09695261267093,34.054880940130424
-117.3949,33.9381
-105.00459699005798,39.78396568094019
-72.70324344657988,44.20668137659496
-105.24441662381585,40.40495413295494
-73.7976,40.7498
-97.7522,30.3005
-73.9249,40.6943
-73.9249,40.6943
-117.3949,33.9381
-122.30164030355908,47.652810164542224
-111.42875128104136,34.79432850772139
-95.60763913626711,29.867571469965906
-82.35587153405936,27.69716207206815
-73.9249,40.6943
-114.01801231181109,32.685712070406666
-111.31759862888339,33.748826624689215
-105.08703823858274,39.740403555064695
-74.7370307797675,41.32966234142595
-116.81614502828772,34.20765002028449
-105.08703823858274,39.740403555064695
-122.3244,47.6211
-73.9249,40.6943
-111.32784978343456,33.52659628686262
-117.3949,33.9381
-87.66646108977082,42.023841677451
-112.20687094737329,34.10313715113572
-112.0892,33.5722
-86.72736419519809,39.92946776859704
-122.48320996961365,47.09326744783872
-112.04825438013205,33.671130278958785
-73.9249,40.6943
-114.62587162926384,32.53390656201415
-104.81092904273159,39.796169918463825
-105.31978384791992,40.465036831573116
-117.3004560943726,33.89438307825524
-116.79515025917162,34.665360425114685
-105.13696320786016,39.90722050468745
-71.67314755341367,44.06174283468282
-74.3562964023179,40.474446984889255
-121.848,37.3012
-80.17226224691669,25.822609411446294
-73.9496,40.6501
-116.48694072915804,34.458900500731175
-86.1458,39.7771
-122.3244,47.6211
-86.1458,39.7771
-86.1458,39.7771
-87.64999485863895,41.946219226909825
-82.35587153405936,27.69716207206815
-80.2101,25.784
-111.32064831868544,33.63044773171699
-105.08703823858274,39.740403555064695
-105.15299715035589,39.65351112597735
-105.08703823858274,39.740403555064695
-117.3949,33.9381
-111.93253480686869,33.80728410950176
-96.7667,32.7935
-117.3949,33.9381
-105.33162293825109,40.500516687101914
-117.3949,33.9381
-103.74759208137081,40.096494993787914
-112.44850173978759,33.53446517945938
-73.9249,40.6943
-112.0892,33.5722
-74.27830729878987,40.35018363403789
-71.67314755341367,44.06174283468282
-83.98897430791224,34.10444087553639
-74.9198566170853,41.251091695834525
-117.77564709288764,33.92120649129374
-96.7667,32.7935
-112.0892,33.5722
-85.53839336560218,39.40160373107649
-74.3562964023179,40.474446984889255
-105.08703823858274,39.740403555064695
-117.3949,33.9381
-73.7976,40.7498
-82.4447,27.9945
-122.3244,47.6211
-87.6866,41.8375
-71.67314755341367,44.06174283468282
-97.7522,30.3005
-117.3265609281647,35.05462043011465
-73.9662,40.7834
-112.44850173978759,33.53446517945938
-115.10033179660255,32.93779139429693
-112.0892,33.5722
-86.23977609576734,39.80202645626067
-122.3244,47.6211
-86.1458,39.7771
-74.27830729878987,40.35018363403789
-117.3949,33.9381
-112.04825438013205,33.671130278958785
-105.08703823858274,39.740403555064695
-117.3949,33.9381
-112.0892,33.5722
-87.5788509694802,42.030215041011175
-117.26290509992324,33.97089425592551
-73.85965089985682,41.098562892409205
-82.775632075255,27.964079489754063
-123.07780154373327,47.80810019460949
-122.3244,47.6211
-117.3949,33.9381
-103.4587699387554,44.151173482138105
-120.1048121247899,46.16757650037063
-117.5126862524866,33.9129807264412
-105.08703823858274,39.740403555064695
-97.60908168146153,30.690748176027867
-105.24441662381585,40.40495413295494
-112.7209189714436,32.58241221574514
-76.0435,36.7335
-66.061,18.3985
-86.14020095130226,39.8829859488751
-112.0892,33.5722
-115.2654,36.2333
-86.15224097299576,40.225551065269535
-112.0892,33.5722
-103.97696656407678,36.79379905847689
-117.3949,33.9381
-97.68462723396,30.306694603572353
-117.3949,33.9381
-112.0892,33.5722
-121.848,37.3012
-93.2678,44.9635
-86.1458,39.7771
-71.57665573519878,44.14778428983145
-86.1458,39.7771
-105.51623233456787,40.422708392794554
-111.93253480686869,33.80728410950176
-105.23021333189875,39.604180072666566
-80.2101,25.784
-86.06254480895284,40.55899033547751
-103.74759208137081,40.096494993787914
-122.3244,47.6211
