Long,Lat
-122.59802611982498,37.908741616328285
-121.848,37.3012
-75.1339,40.0077
-73.9249,40.6943
-123.40028115260706,44.446051313290425
-121.90463184320885,37.32725861871886
-123.40028115260706,44.446051313290425
-73.8662,40.8501
-123.51337967837925,44.41442867612536
-83.1024,42.3834
-122.21764157174876,45.52033585359826
-122.65,45.5371
-70.6098796221638,41.7608530607513
-123.51337967837925,44.41442867612536
-75.29180307821939,40.19642908528037
-122.4449,37.7558
-84.05978025036974,38.7897257838337
-122.4449,37.7558
-84.05657897215403,38.836415174528994
-75.1339,40.0077
-122.65,45.5371
-118.06786544075815,34.22750742172116
-84.05657897215403,38.836415174528994
-75.1339,40.0077
-78.67247639571067,37.29085007035122
-74.72441260456308,40.64135810912838
-70.6535683535729,41.70546843510851
-79.9763,40.4397
-84.6429806639045,39.26109051652879
-73.8662,40.8501
-73.8662,40.8501
-122.4449,37.7558
-73.8662,40.8501
-83.1024,42.3834
-122.4449,37.7558
-73.69079536176535,40.794510009360984
-73.7976,40.7498
-122.50397169489906,37.60938310068734
-73.8662,40.8501
-73.9249,40.6943
-73.8662,40.8501
-75.1339,40.0077
-121.848,37.3012
-122.65,45.5371
-94.5541,39.1238
-71.0852,42.3188
-80.2101,25.784
-73.9249,40.6943
-122.65,45.5371
-74.32902653431337,41.22727588760217
-122.65,45.5371
-84.05657897215403,38.836415174528994
-84.05657897215403,38.836415174528994
-75.1339,40.0077
-121.80178537785126,37.094319280697995
-74.72441260456308,40.64135810912838
-121.9313255064067,37.2258337570179
-85.5119809184974,40.38071423143628
-122.65,45.5371
-73.9249,40.6943
-73.8662,40.8501
-75.1339,40.0077
-84.05978025036974,38.7897257838337
-122.4449,37.7558
-122.4449,37.7558
-75.80000718097638,38.87405649495605
-122.4281903678544,37.93003298706917
-74.32902653431337,41.22727588760217
-122.65,45.5371
-73.8190786698615,41.015818787223985
-73.9249,40.6943
-118.4068,34.1141
-73.53628853942494,42.49918958905659
-122.4449,37.7558
-122.43108715370956,45.46436816583546
-84.506,39.1413
-78.82348417013876,41.87518652677196
-121.848,37.3012
-73.9249,40.6943
-83.1024,42.3834
-71.0852,42.3188
-73.50768062735476,40.903876634793455
-74.22639489244445,40.77330377441117
-70.89927987362174,43.58023262883841
-74.29733474061196,41.020856823669604
-122.65,45.5371
-82.95983680225416,39.919493105078594
-73.9249,40.6943
-80.2101,25.784
-84.506,39.1413
-73.8662,40.8501
-74.22639489244445,40.77330377441117
-75.03413607265855,40.080708870516105
-75.1339,40.0077
-71.0852,42.3188
-75.29814645175257,39.67842658132777
-120.26802429105442,47.748764429506124
-85.5119809184974,40.38071423143628
-90.2451,38.6359
-73.7976,40.7498
-122.44403910273688,37.67685299455503
-73.9496,40.6501
-121.90463184320885,37.32725861871886
-74.32902653431337,41.22727588760217
-77.0163,38.9047
-93.2678,44.9635
-73.8662,40.8501
-84.05978025036974,38.7897257838337
-83.1024,42.3834
-74.6962046143012,40.56668494536184
-74.22087485406394,40.913608637405986
-73.8662,40.8501
-82.95983680225416,39.919493105078594
-83.87224466265619,39.112019177122484
-73.9249,40.6943
-122.50429568098585,37.716419145164686
-122.4449,37.7558
-75.1339,40.0077
-77.0163,38.9047
-122.65,45.5371
-78.95410801828825,37.84317702704769
-122.42977578192506,37.796630487276246
-121.74764500510537,37.92877020737946
-73.9249,40.6943
-80.2101,25.784
-73.9249,40.6943
-82.95983680225416,39.919493105078594
-84.422,33.7628
-123.51337967837925,44.41442867612536
-121.848,37.3012
-122.65,45.5371
-84.05978025036974,38.7897257838337
-121.90806356987551,38.582689405997215
-74.32902653431337,41.22727588760217
-121.848,37.3012
-123.51337967837925,44.41442867612536
-75.29814645175257,39.67842658132777
-84.05978025036974,38.7897257838337
-118.33850534025783,34.32492475289601
-84.05978025036974,38.7897257838337
-121.848,37.3012
-122.4449,37.7558
-71.0852,42.3188
-75.1339,40.0077
-82.95983680225416,39.919493105078594
-84.6429806639045,39.26109051652879
-73.86837077796079,41.07285014092016
-121.74764500510537,37.92877020737946
-84.05978025036974,38.7897257838337
-75.1339,40.0077
-122.65,45.5371
-73.88788837481567,40.779744603650414
-84.05978025036974,38.7897257838337
-121.90806356987551,38.582689405997215
-122.65,45.5371
-75.1339,40.0077
-87.6866,41.8375
-122.4449,37.7558
-84.05657897215403,38.836415174528994
-84.05657897215403,38.836415174528994
-122.65,45.5371
-121.74764500510537,37.92877020737946
-118.06786544075815,34.22750742172116
-122.65,45.5371
-73.8662,40.8501
-122.4449,37.7558
-83.85769200068866,38.75087795566687
-74.22639489244445,40.77330377441117
-122.65,45.5371
-73.0859640136345,42.84226279954452
-75.00413469454462,40.36235771240246
-122.4449,37.7558
-83.85769200068866,38.75087795566687
-74.68712830030277,39.7669733965143
-73.9249,40.6943
-118.4068,34.1141
-122.15153579096432,37.7959382070935
-73.0859640136345,42.84226279954452
-73.50768062735476,40.903876634793455
-103.13279716397535,47.876245764150966
-85.5119809184974,40.38071423143628
-122.65,45.5371
-83.70593654263085,39.023149697045206
-122.65,45.5371
-122.65,45.5371
-84.05657897215403,38.836415174528994
-122.4449,37.7558
-73.74934515876829,40.77595071325114
-73.0859640136345,42.84226279954452
-80.2532444979021,25.81104039789752
-73.9249,40.6943
-75.21794309287853,39.996942849951054
-75.29814645175257,39.67842658132777
-70.6535683535729,41.70546843510851
-73.79070375285171,41.09494898798439
-118.4068,34.1141
-73.8190786698615,41.015818787223985
-74.72441260456308,40.64135810912838
-73.50768062735476,40.903876634793455
-121.90463184320885,37.32725861871886
-75.1339,40.0077
-118.56195949517729,43.494547629234226
-121.848,37.3012
-73.80591374859085,40.644552311357536
-73.0859640136345,42.84226279954452
-121.90463184320885,37.32725861871886
-75.03413607265855,40.080708870516105
-111.56316124050326,33.09042092336188
-82.9855,39.9862
-84.16195638786067,38.33913426912336
-93.2678,44.9635
-73.9249,40.6943
-122.4449,37.7558
-84.05978025036974,38.7897257838337
-74.76610347322269,39.930010253127186
-73.8662,40.8501
-118.30725281048484,33.97573280074879
-73.8662,40.8501
-73.32537734342927,41.17977505149635
-73.8662,40.8501
-122.4449,37.7558
-73.32955927807475,41.387126572920415
-73.8662,40.8501
-75.29814645175257,39.67842658132777
-118.06786544075815,34.22750742172116
-122.4449,37.7558
-79.1469860320365,34.99214574988881
-75.21794309287853,39.996942849951054
-121.848,37.3012
-73.9249,40.6943
-122.05897221650856,47.43193566189397
-71.04809658287401,42.34522153300395
-122.4449,37.7558
-83.1024,42.3834
-75.18530818654243,40.020932402360366
-75.07228218377614,39.937802275947135
-123.40028115260706,44.446051313290425
-73.69079536176535,40.794510009360984
-84.05978025036974,38.7897257838337
-122.65,45.5371
-73.92133832665085,41.43126110941934
-84.05978025036974,38.7897257838337
-122.4449,37.7558
-122.50429568098585,37.716419145164686
-87.6866,41.8375
-73.8662,40.8501
-75.00413469454462,40.36235771240246
-83.85769200068866,38.75087795566687
-74.98790905820555,39.91471057764319
-121.848,37.3012
-122.4449,37.7558
-121.63624364241372,37.36795028009559
-73.9249,40.6943
-87.89776794896994,44.532131250758276
-121.848,37.3012
-88.13987253379102,46.839205224123994
-118.4068,34.1141
-122.27253433249028,37.75374458496299
-84.6429806639045,39.26109051652879
-75.18530818654243,40.020932402360366
-122.65,45.5371
-73.7976,40.7498
-84.05657897215403,38.836415174528994
-84.422,33.7628
-122.65,45.5371
-122.59356863733608,45.75513313189064
-73.50768062735476,40.903876634793455
-122.50397169489906,37.60938310068734
-121.74764500510537,37.92877020737946
-85.5119809184974,40.38071423143628
-73.8662,40.8501
-73.8662,40.8501
-112.0892,33.5722
-73.8662,40.8501
-87.6866,41.8375
-73.8190786698615,41.015818787223985
-84.422,33.7628
-73.85497687940952,40.92537886145009
-122.41522561432228,37.8600820521902
-122.21764157174876,45.52033585359826
-71.0852,42.3188
-73.9249,40.6943
-84.05978025036974,38.7897257838337
-122.02977494767076,44.20190918021836
-75.18530818654243,40.020932402360366
-116.7818205808953,47.087638062953374
-83.1024,42.3834
-123.44417955787337,44.513005779684065
-73.80591374859085,40.644552311357536
-87.6866,41.8375
-123.44417955787337,44.513005779684065
-83.1024,42.3834
-73.9249,40.6943
-82.9855,39.9862
-121.848,37.3012
-73.8662,40.8501
-73.8190786698615,41.015818787223985
-73.8190786698615,41.015818787223985
-121.848,37.3012
-71.0852,42.3188
-121.63624364241372,37.36795028009559
-83.74045436727845,38.36848467308645
-73.74934515876829,40.77595071325114
-74.22087485406394,40.913608637405986
-122.65,45.5371
-73.8662,40.8501
-75.1339,40.0077
-123.44417955787337,44.513005779684065
-122.4449,37.7558
-84.506,39.1413
-122.4449,37.7558
-84.6429806639045,39.26109051652879
-84.05978025036974,38.7897257838337
-73.8662,40.8501
-122.4449,37.7558
-121.4685,38.5677
-73.0859640136345,42.84226279954452
-77.64115872869372,40.960239166367565
-118.06786544075815,34.22750742172116
-118.41190426585217,33.974273984419284
-80.26622020365402,25.92905211726078
-84.05657897215403,38.836415174528994
-122.4449,37.7558
-73.8662,40.8501
-73.9249,40.6943
-75.00413469454462,40.36235771240246
-73.0859640136345,42.84226279954452
-79.9763,40.4397
-72.55573607840779,42.477648397693855
-73.7976,40.7498
-75.1339,40.0077
-122.4449,37.7558
-73.42406898481738,40.95717332035516
-83.03867506729571,42.34337092124026
-73.32955927807475,41.387126572920415
-75.21794309287853,39.996942849951054
-72.94909360839998,41.25507941799768
-73.50768062735476,40.903876634793455
-123.44417955787337,44.513005779684065
-73.0859640136345,42.84226279954452
-84.6429806639045,39.26109051652879
-83.73208621318277,43.18466208608423
-80.2101,25.784
-74.24098135810137,40.64036106435447
-73.8662,40.8501
-74.00262784954222,40.87685451798385
-74.11042950504252,40.74500567540229
-118.4068,34.1141
-122.92638688952957,45.45052057729244
-80.2532444979021,25.81104039789752
-123.31628476681684,44.62120762549059
-121.80178537785126,37.094319280697995
-74.1863554623568,40.771785409714354
-87.6866,41.8375
-83.1024,42.3834
-121.63624364241372,37.36795028009559
-82.9855,39.9862
-122.50397169489906,37.60938310068734
-73.8662,40.8501
-78.82348417013876,41.87518652677196
-122.02977494767076,44.20190918021836
-82.9855,39.9862
-71.04809658287401,42.34522153300395
-74.13676080386018,40.62419310845201
-73.8662,40.8501
-73.9249,40.6943
-87.89776794896994,44.532131250758276
-84.05978025036974,38.7897257838337
-73.9249,40.6943
-75.1339,40.0077
-122.4449,37.7558
-118.06786544075815,34.22750742172116
-122.58501854356942,43.418519721713864
-121.51523698318803,37.15023654203528
-121.848,37.3012
-123.44417955787337,44.513005779684065
-73.32955927807475,41.387126572920415
-94.5541,39.1238
-75.65858648904587,39.983596460794715
-74.32902653431337,41.22727588760217
-74.22087485406394,40.913608637405986
-73.65969788003805,40.85228758780632
-73.32955927807475,41.387126572920415
-73.9249,40.6943
-84.4663227051788,39.106179301795706
-84.6429806639045,39.26109051652879
-75.1339,40.0077
-84.05978025036974,38.7897257838337
-84.05978025036974,38.7897257838337
-73.42406898481738,40.95717332035516
-84.05978025036974,38.7897257838337
-75.21794309287853,39.996942849951054
-75.18530818654243,40.020932402360366
-75.1339,40.0077
-74.98790905820555,39.91471057764319
-122.65,45.5371
-73.78893712233021,41.151329949380376
-84.05657897215403,38.836415174528994
-121.67190009597459,37.52301230624489
-122.65,45.5371
-121.63624364241372,37.36795028009559
-73.8662,40.8501
-122.4449,37.7558
-122.92638688952957,45.45052057729244
-121.848,37.3012
-75.1339,40.0077
-118.4068,34.1141
-70.6535683535729,41.70546843510851
-84.05978025036974,38.7897257838337
-85.5119809184974,40.38071423143628
-118.06786544075815,34.22750742172116
-118.4068,34.1141
-75.1339,40.0077
-71.0852,42.3188
-121.848,37.3012
-87.6866,41.8375
-73.69079536176535,40.794510009360984
-84.6429806639045,39.26109051652879
-122.4449,37.7558
-88.13987253379102,46.839205224123994
-123.40028115260706,44.446051313290425
-73.86837077796079,41.07285014092016
-122.65,45.5371
-123.40028115260706,44.446051313290425
-73.86837077796079,41.07285014092016
-73.76053280031728,40.71075446625213
-75.03413607265855,40.080708870516105
-121.848,37.3012
-122.65,45.5371
-74.72441260456308,40.64135810912838
-122.50397169489906,37.60938310068734
-73.7976,40.7498
-71.0852,42.3188
-73.8662,40.8501
-121.848,37.3012
-73.66568619405041,40.983565166573975
-121.67190009597459,37.52301230624489
-73.65969788003805,40.85228758780632
-73.9249,40.6943
-73.41662291306439,40.82245106345136
-121.90463184320885,37.32725861871886
-121.848,37.3012
-122.4449,37.7558
-73.06593561033857,42.91428380201903
-118.4068,34.1141
-74.52963735874826,41.00706794024493
-112.0892,33.5722
-122.14389351011661,45.58224003433971
-122.65,45.5371
-74.28778462110229,41.17967236670666
-122.05897221650856,47.43193566189397
-121.51523698318803,37.15023654203528
-122.65,45.5371
-79.9763,40.4397
-74.22639489244445,40.77330377441117
-84.05657897215403,38.836415174528994
-122.41522561432228,37.8600820521902
-122.43108715370956,45.46436816583546
-73.9249,40.6943
-75.18530818654243,40.020932402360366
-122.59802611982498,37.908741616328285
-73.66985570426662,40.712588445821495
-73.9249,40.6943
-73.80919107391745,40.928204767925344
-122.4449,37.7558
-123.40028115260706,44.446051313290425
-73.78893712233021,41.151329949380376
-122.65,45.5371
-84.422,33.7628
-112.0892,33.5722
-79.9763,40.4397
-121.848,37.3012
-121.63624364241372,37.36795028009559
-122.3975365300934,37.56798204100389
-122.34964278677441,46.14072362221821
-73.9496,40.6501
-87.89776794896994,44.532131250758276
-111.77552485306457,37.80320021508727
-122.65,45.5371
-118.01380821471516,34.017443671823706
-123.31628476681684,44.62120762549059
-122.45167151917683,37.55944490523318
-73.0859640136345,42.84226279954452
-73.8662,40.8501
-73.9249,40.6943
-122.4449,37.7558
-84.05978025036974,38.7897257838337
-103.13279716397535,47.876245764150966
-118.4068,34.1141
-73.85390271258811,40.79265959288989
-84.05657897215403,38.836415174528994
-122.65,45.5371
-73.32955927807475,41.387126572920415
-122.21764157174876,45.52033585359826
-73.92133832665085,41.43126110941934
-84.05978025036974,38.7897257838337
-73.8662,40.8501
-89.10221389262907,43.037138051218015
-84.23989041169332,39.225013660537144
-122.25833855240222,37.839431281630354
-82.9855,39.9862
-123.44417955787337,44.513005779684065
-84.05657897215403,38.836415174528994
-74.52963735874826,41.00706794024493
-122.4449,37.7558
-123.44417955787337,44.513005779684065
-73.8662,40.8501
-122.45167151917683,37.55944490523318
-79.84663728130843,40.58327506182728
-112.0892,33.5722
-80.2101,25.784
-73.80919107391745,40.928204767925344
-83.1024,42.3834
-80.2101,25.784
-81.38366182757134,41.7123574683546
-122.65,45.5371
-80.128551743437,26.606695579483414
-73.9496,40.6501
-122.4449,37.7558
-74.32902653431337,41.22727588760217
-75.80000718097638,38.87405649495605
-84.05978025036974,38.7897257838337
-123.40028115260706,44.446051313290425
-75.03413607265855,40.080708870516105
-80.2101,25.784
-122.4449,37.7558
-87.89776794896994,44.532131250758276
-122.495610469662,37.55477727016559
-82.9855,39.9862
-122.65,45.5371
-122.65,45.5371
-75.9183591025066,40.28634506716004
-116.7818205808953,47.087638062953374
-122.02977494767076,44.20190918021836
-73.0859640136345,42.84226279954452
-122.65,45.5371
-84.05978025036974,38.7897257838337
-122.65,45.5371
-84.02473477466278,39.6085334325155
-73.8942523439439,40.656033995716
-121.848,37.3012
-75.00413469454462,40.36235771240246
-118.06786544075815,34.22750742172116
-121.848,37.3012
-122.15153579096432,37.7959382070935
-123.51337967837925,44.41442867612536
-79.9763,40.4397
-75.29814645175257,39.67842658132777
-73.46011274670443,40.78804506528261
-118.06786544075815,34.22750742172116
-85.5119809184974,40.38071423143628
-75.03413607265855,40.080708870516105
-122.65,45.5371
-73.8662,40.8501
-122.05897221650856,47.43193566189397
-85.5119809184974,40.38071423143628
-94.5541,39.1238
-122.68039658871041,45.585642808881886
-80.2101,25.784
-122.65,45.5371
-122.67000078612523,45.477852466607914
-74.32902653431337,41.22727588760217
-122.4449,37.7558
-118.30725281048484,33.97573280074879
-122.40994601702016,38.389612531472004
-78.67247639571067,37.29085007035122
-75.18530818654243,40.020932402360366
-75.1339,40.0077
-122.68039658871041,45.585642808881886
-83.1024,42.3834
-121.63624364241372,37.36795028009559
-73.9249,40.6943
-73.80591374859085,40.644552311357536
-73.50768062735476,40.903876634793455
-122.50397169489906,37.60938310068734
-79.9763,40.4397
-122.50397169489906,37.60938310068734
-121.74361028259996,37.289036808268676
-73.79545017078947,40.89962269503687
-73.78893712233021,41.151329949380376
-121.848,37.3012
-73.8662,40.8501
-73.50768062735476,40.903876634793455
-73.9249,40.6943
-79.9763,40.4397
-73.8190786698615,41.015818787223985
-121.82777170785135,37.395075587301186
-73.9496,40.6501
-122.50397169489906,37.60938310068734
-73.8662,40.8501
-77.64115872869372,40.960239166367565
-73.0859640136345,42.84226279954452
-121.848,37.3012
-73.0859640136345,42.84226279954452
-75.1339,40.0077
-73.42406898481738,40.95717332035516
-97.7522,30.3005
-122.65,45.5371
-73.69079536176535,40.794510009360984
-80.31788886460504,25.969599591183226
-73.8662,40.8501
-75.80000718097638,38.87405649495605
-122.65,45.5371
-72.55573607840779,42.477648397693855
-75.1339,40.0077
-74.22639489244445,40.77330377441117
-121.848,37.3012
-73.92133832665085,41.43126110941934
-75.29814645175257,39.67842658132777
-73.8662,40.8501
-83.93028804230777,39.06860060755746
-75.18530818654243,40.020932402360366
-74.1863554623568,40.771785409714354
-122.1658573808392,37.653057551520064
-121.63416321502139,44.95567708688122
-121.90463184320885,37.32725861871886
-122.59802611982498,37.908741616328285
-122.65,45.5371
-82.9855,39.9862
-73.0859640136345,42.84226279954452
-75.00413469454462,40.36235771240246
-73.8662,40.8501
-121.63624364241372,37.36795028009559
-75.18530818654243,40.020932402360366
-73.9496,40.6501
-121.848,37.3012
-79.9763,40.4397
-122.92638688952957,45.45052057729244
-84.506,39.1413
-83.1024,42.3834
-122.45167151917683,37.55944490523318
-73.8662,40.8501
-73.66985570426662,40.712588445821495
-121.65211525553954,37.28526086719134
-71.0852,42.3188
-123.40028115260706,44.446051313290425
-122.65,45.5371
-118.06786544075815,34.22750742172116
-122.92638688952957,45.45052057729244
-75.18530818654243,40.020932402360366
-122.65,45.5371
-122.50397169489906,37.60938310068734
-121.848,37.3012
-121.848,37.3012
-122.44403910273688,37.67685299455503
-74.68712830030277,39.7669733965143
-73.9249,40.6943
-73.46011274670443,40.78804506528261
-84.6429806639045,39.26109051652879
-75.1339,40.0077
-74.32902653431337,41.22727588760217
-118.83893647353548,34.40901287357162
-73.8662,40.8501
-73.9496,40.6501
-75.29814645175257,39.67842658132777
-111.56316124050326,33.09042092336188
-75.19622504382303,40.503417928067805
-73.50768062735476,40.903876634793455
-79.9763,40.4397
-84.422,33.7628
-122.65,45.5371
-122.50429568098585,37.716419145164686
-71.0852,42.3188
-74.1863554623568,40.771785409714354
-122.4449,37.7558
-122.13684852814396,37.68934368883603
-75.18530818654243,40.020932402360366
-78.67247639571067,37.29085007035122
-75.1339,40.0077
-75.29814645175257,39.67842658132777
-121.848,37.3012
-121.48025822480095,37.32865458764755
-74.11042950504252,40.74500567540229
-77.0163,38.9047
-83.1024,42.3834
-74.79767577516294,40.29966976504292
-121.848,37.3012
-123.44417955787337,44.513005779684065
-71.0852,42.3188
-77.0163,38.9047
-73.80919107391745,40.928204767925344
-84.6429806639045,39.26109051652879
-73.56237433620039,41.129413492442346
-123.44417955787337,44.513005779684065
-87.6866,41.8375
-84.05657897215403,38.836415174528994
-77.0163,38.9047
-75.1339,40.0077
-75.21794309287853,39.996942849951054
-121.9313255064067,37.2258337570179
-73.8662,40.8501
-122.21764157174876,45.52033585359826
-122.68039658871041,45.585642808881886
-89.10221389262907,43.037138051218015
-121.74764500510537,37.92877020737946
-122.4449,37.7558
-73.66985570426662,40.712588445821495
-123.40028115260706,44.446051313290425
-87.89776794896994,44.532131250758276
-71.0852,42.3188
-73.9496,40.6501
-118.4068,34.1141
-74.79767577516294,40.29966976504292
-75.03413607265855,40.080708870516105
-73.46011274670443,40.78804506528261
-111.56316124050326,33.09042092336188
-74.88324572851792,41.750589080798214
-93.2678,44.9635
-73.06593561033857,42.91428380201903
-118.83893647353548,34.40901287357162
-75.18530818654243,40.020932402360366
-121.65211525553954,37.28526086719134
-71.22405029969369,42.126598563402105
-83.70903701185993,39.20343302296915
-122.65,45.5371
-121.4685,38.5677
-122.32379549451686,37.48265957568849
-79.80833325710105,40.425358059307435
-122.4449,37.7558
-87.6866,41.8375
-73.50768062735476,40.903876634793455
-73.56801659713368,40.92803173982622
-83.1024,42.3834
-118.35187781303193,34.193301103231306
-83.68182144513354,39.07994683291515
-84.6429806639045,39.26109051652879
-73.0859640136345,42.84226279954452
-75.1339,40.0077
-73.9249,40.6943
-122.4449,37.7558
-73.8662,40.8501
-121.80178537785126,37.094319280697995
-122.68039658871041,45.585642808881886
-118.4068,34.1141
-73.69079536176535,40.794510009360984
-122.4449,37.7558
-73.8662,40.8501
-88.13987253379102,46.839205224123994
-73.8662,40.8501
-73.8662,40.8501
-73.8662,40.8501
-112.0892,33.5722
-73.8662,40.8501
-122.68039658871041,45.585642808881886
-122.68039658871041,45.585642808881886
-121.51523698318803,37.15023654203528
-122.4449,37.7558
-73.80919107391745,40.928204767925344
-75.18530818654243,40.020932402360366
-73.80919107391745,40.928204767925344
-123.40028115260706,44.446051313290425
-121.63624364241372,37.36795028009559
-121.848,37.3012
-117.3949,33.9381
-73.8662,40.8501
-73.9249,40.6943
-75.29814645175257,39.67842658132777
-73.71701064399004,40.94874284852878
-122.65,45.5371
-118.06786544075815,34.22750742172116
-122.14389351011661,45.58224003433971
-84.05978025036974,38.7897257838337
-84.6429806639045,39.26109051652879
-122.65,45.5371
-73.32955927807475,41.387126572920415
-121.848,37.3012
-73.8190786698615,41.015818787223985
-122.45167151917683,37.55944490523318
-123.31628476681684,44.62120762549059
-78.67247639571067,37.29085007035122
-74.32902653431337,41.22727588760217
-75.29814645175257,39.67842658132777
-71.96569990398913,43.148252160366965
-84.506,39.1413
-75.21794309287853,39.996942849951054
-121.848,37.3012
-84.6429806639045,39.26109051652879
-118.83893647353548,34.40901287357162
-73.95892826498087,40.74577148375697
-73.8662,40.8501
-71.04809658287401,42.34522153300395
-121.51523698318803,37.15023654203528
-79.9763,40.4397
-75.18530818654243,40.020932402360366
-75.1339,40.0077
-88.13987253379102,46.839205224123994
-74.22639489244445,40.77330377441117
-121.848,37.3012
-84.05657897215403,38.836415174528994
-87.6866,41.8375
-84.05978025036974,38.7897257838337
-117.3949,33.9381
-93.2678,44.9635
-78.82348417013876,41.87518652677196
-75.21794309287853,39.996942849951054
-73.8662,40.8501
-123.44417955787337,44.513005779684065
-77.64115872869372,40.960239166367565
-122.21764157174876,45.52033585359826
-74.00262784954222,40.87685451798385
-123.51337967837925,44.41442867612536
-75.1339,40.0077
-121.51523698318803,37.15023654203528
-122.4449,37.7558
-118.06786544075815,34.22750742172116
-79.84663728130843,40.58327506182728
-118.01380821471516,34.017443671823706
-121.848,37.3012
-75.92129776705836,39.5819372914347
-84.506,39.1413
-73.8662,40.8501
-80.65285335806028,26.036131038609728
-79.9763,40.4397
-121.74764500510537,37.92877020737946
-84.6429806639045,39.26109051652879
-122.4226676936912,37.48612246612772
-75.1339,40.0077
-83.1024,42.3834
-71.33641597137651,43.01233565927236
-73.9249,40.6943
-73.8190786698615,41.015818787223985
-84.05978025036974,38.7897257838337
-84.05978025036974,38.7897257838337
-70.6535683535729,41.70546843510851
-75.29814645175257,39.67842658132777
-73.99812431407933,40.71647630192808
-73.8190786698615,41.015818787223985
-73.7976,40.7498
-70.89927987362174,43.58023262883841
-74.72441260456308,40.64135810912838
-73.78893712233021,41.151329949380376
-74.11042950504252,40.74500567540229
-121.848,37.3012
-122.65,45.5371
-83.25465090742242,42.49157267966719
-122.1056816248759,37.81544601088592
-122.50429568098585,37.716419145164686
-118.24685816567143,33.92703952105017
-122.65,45.5371
-88.3624533555652,47.324578840280694
-112.0892,33.5722
-122.4449,37.7558
-122.45167151917683,37.55944490523318
-122.3975365300934,37.56798204100389
-120.52419815472554,39.45812088452232
-74.68712830030277,39.7669733965143
-73.8662,40.8501
-121.848,37.3012
-74.98790905820555,39.91471057764319
-121.848,37.3012
-122.495610469662,37.55477727016559
-84.6796098520859,39.207673702998214
-73.9496,40.6501
