Long,Lat
-77.0163,38.9047
-84.422,33.7628
-77.0163,38.9047
-90.2451,38.6359
-80.2101,25.784
-84.422,33.7628
-95.3885,29.786
-76.0435,36.7335
-86.1458,39.7771
-80.2101,25.784
-90.2451,38.6359
-82.4447,27.9945
-98.5238,29.4632
-95.3885,29.786
-73.7976,40.7498
-98.5238,29.4632
-76.0435,36.7335
-76.0435,36.7335
-95.3885,29.786
-82.9855,39.9862
-97.7522,30.3005
-121.4685,38.5677
-77.0163,38.9047
-97.7522,30.3005
-73.9249,40.6943
-98.5900690613503,29.560772084619366
-80.2101,25.784
-90.2451,38.6359
-86.1458,39.7771
-76.0435,36.7335
-84.422,33.7628
-95.3885,29.786
-84.37594292380281,33.57239261362309
-73.9249,40.6943
-73.9249,40.6943
-73.9249,40.6943
-80.2101,25.784
-121.4685,38.5677
-121.51970005413273,38.55360989107199
-73.9249,40.6943
-93.2678,44.9635
-92.76094669765692,45.28308935426872
-73.9249,40.6943
-76.0435,36.7335
-112.0892,33.5722
-73.9249,40.6943
-73.56589435530692,40.76989074987441
-121.51970005413273,38.55360989107199
-84.422,33.7628
-84.422,33.7628
-73.56589435530692,40.76989074987441
-85.27495652240854,34.17258885339706
-82.9855,39.9862
-97.7522,30.3005
-115.2654,36.2333
-80.2101,25.784
-84.37594292380281,33.57239261362309
-115.300423206411,36.29552858263527
-82.4447,27.9945
-98.5238,29.4632
-82.9855,39.9862
-77.0163,38.9047
-98.5238,29.4632
-80.2101,25.784
-73.88487760092337,40.90897030225706
-82.72731210256444,27.931433573652203
-77.0163,38.9047
-76.10380386132294,36.7619184410987
-121.51970005413273,38.55360989107199
-66.061,18.3985
-84.37594292380281,33.57239261362309
-121.51970005413273,38.55360989107199
-82.9855,39.9862
-85.62274859040903,44.02389155892375
-84.37594292380281,33.57239261362309
-93.2678,44.9635
-73.8662,40.8501
-84.422,33.7628
-77.0628354836166,38.93140362417708
-77.0163,38.9047
-80.20838928514782,25.662059263392898
-93.2678,44.9635
-76.0435,36.7335
-90.2451,38.6359
-122.4449,37.7558
-73.9249,40.6943
-76.0435,36.7335
-77.13779687022704,38.976862059305965
-92.76094669765692,45.28308935426872
-98.5238,29.4632
-98.31958565619723,29.618735616846323
-73.9249,40.6943
-77.0163,38.9047
-76.0435,36.7335
-115.53931666027927,36.145098300633954
-77.0163,38.9047
-90.17172826167815,38.64181284502687
-98.71065793721844,29.59118972417605
-66.061,18.3985
-98.25611763819236,29.51873930362247
-76.0435,36.7335
-112.0892,33.5722
-93.2678,44.9635
-73.8662,40.8501
-122.35765732347659,37.764662788274045
-66.061,18.3985
-122.3244,47.6211
-112.0892,33.5722
-97.7522,30.3005
-97.7522,30.3005
-80.2101,25.784
-92.76094669765692,45.28308935426872
-82.72731210256444,27.931433573652203
-82.9855,39.9862
-73.56589435530692,40.76989074987441
-86.1458,39.7771
-97.7522,30.3005
-90.2451,38.6359
-73.88487760092337,40.90897030225706
-73.56589435530692,40.76989074987441
-80.20838928514782,25.662059263392898
-84.422,33.7628
-122.4449,37.7558
-73.9249,40.6943
-90.2451,38.6359
-88.74978813808787,35.77572606588166
-76.0435,36.7335
-76.0409477230454,36.674385792652544
-112.0892,33.5722
-86.1458,39.7771
-82.4447,27.9945
-84.75849436669839,34.00643876461031
-95.60023899686634,28.967971481544712
-97.7522,30.3005
-66.061,18.3985
-122.3244,47.6211
-93.2678,44.9635
-90.2451,38.6359
-73.85466868968884,41.051217593491835
-73.8662,40.8501
-75.24748792052608,38.18885903710026
-86.1458,39.7771
-73.8394683565577,40.911675869347135
-97.7522,30.3005
-115.2654,36.2333
-122.3244,47.6211
-76.0435,36.7335
-80.20838928514782,25.662059263392898
-80.2101,25.784
-80.2101,25.784
-77.13779687022704,38.976862059305965
-77.0163,38.9047
-80.20838928514782,25.662059263392898
-76.0435,36.7335
-76.0435,36.7335
-80.15062428500741,25.780517320072143
-73.9249,40.6943
-73.8662,40.8501
-73.8394683565577,40.911675869347135
-82.68937496339036,27.972077212038506
-66.061,18.3985
-97.75835958139507,30.1866998359049
-121.4685,38.5677
-97.7522,30.3005
-97.7522,30.3005
-122.35765732347659,37.764662788274045
-84.37594292380281,33.57239261362309
-93.2678,44.9635
-77.13779687022704,38.976862059305965
-84.37594292380281,33.57239261362309
-86.1458,39.7771
-93.2678,44.9635
-77.0163,38.9047
-115.2654,36.2333
-77.0628354836166,38.93140362417708
-77.0628354836166,38.93140362417708
-82.9855,39.9862
-76.0435,36.7335
-84.75849436669839,34.00643876461031
-82.4447,27.9945
-80.2101,25.784
-112.0892,33.5722
-80.2101,25.784
-82.72731210256444,27.931433573652203
-97.7522,30.3005
-115.300423206411,36.29552858263527
-77.0163,38.9047
-98.71065793721844,29.59118972417605
-98.5900690613503,29.560772084619366
-82.4447,27.9945
-76.12995639966502,36.83523630123613
-74.05142697547207,40.885929952106814
-84.37594292380281,33.57239261362309
-88.74978813808787,35.77572606588166
-73.8662,40.8501
-77.0163,38.9047
-97.7522,30.3005
-93.11566549893867,44.793732501685945
-73.89516603738673,40.74427481653992
-97.7522,30.3005
-76.12995639966502,36.83523630123613
-76.0435,36.7335
-86.1458,39.7771
-75.40664238445656,38.635467728022505
-84.422,33.7628
-115.2654,36.2333
-122.35765732347659,37.764662788274045
-84.422,33.7628
-97.7522,30.3005
-86.1458,39.7771
-73.56589435530692,40.76989074987441
-80.18605439999868,25.7143766567406
-77.0163,38.9047
-122.35765732347659,37.764662788274045
-86.1458,39.7771
-80.2101,25.784
-122.35765732347659,37.764662788274045
-82.4447,27.9945
-83.1024,42.3834
-90.06839960241044,38.671740758251794
-122.35765732347659,37.764662788274045
-90.2451,38.6359
-90.2451,38.6359
-76.0435,36.7335
-90.2451,38.6359
