Long,Lat
-91.21489649986012,37.6364431446352
-121.4685,38.5677
-117.3949,33.9381
-90.97643571392875,36.7145276038355
-80.17800408285603,25.74409234282434
-75.4148425880387,39.91051597270575
-73.7976,40.7498
-82.11719813722056,28.019217089053846
-94.5541,39.1238
-117.3949,33.9381
-81.91446063298582,27.5736857710038
-117.55004923562643,33.58054592641801
-76.61699609898228,39.223684745419355
-82.49900151654445,27.958403668845815
-73.07369811004484,41.19035717194656
-90.97643571392875,36.7145276038355
-76.16106490277875,39.295964560209114
-81.97806622311222,28.093707943966177
-98.5238,29.4632
-94.5541,39.1238
-90.2451,38.6359
-98.3187750173909,26.52276005184748
-86.62984884792753,37.41496194043115
-75.27178546574002,39.7019628718465
-90.2451,38.6359
-84.506,39.1413
-90.8148444287301,36.451513340133864
-115.5812598317848,36.18662463565301
-91.50449229669482,40.03891079838912
-66.061,18.3985
-117.3949,33.9381
-117.3949,33.9381
-112.0892,33.5722
-73.9069567377657,40.77710150521446
-75.1339,40.0077
-90.5923924806943,37.94692485648401
-98.5238,29.4632
-117.55004923562643,33.58054592641801
-90.2451,38.6359
-90.5923924806943,37.94692485648401
-73.7976,40.7498
-81.337,28.4773
-94.5541,39.1238
-71.0852,42.3188
-98.61760371819085,29.61785416976079
-76.62819575829687,39.364656684553196
-90.5923924806943,37.94692485648401
-117.3949,33.9381
-98.5238,29.4632
-73.07369811004484,41.19035717194656
-90.2451,38.6359
-76.62819575829687,39.364656684553196
-80.2101,25.784
-82.49900151654445,27.958403668845815
-91.4612987547202,39.493543210137716
-98.5427594551593,29.510809912786254
-90.2451,38.6359
-117.55004923562643,33.58054592641801
-73.07369811004484,41.19035717194656
-73.7976,40.7498
-90.29556869716153,37.658344658840036
-98.5238,29.4632
-115.69803570180031,36.07272649783564
-98.5238,29.4632
-115.5812598317848,36.18662463565301
-76.6144,39.3051
-70.83961786576971,42.32263237906145
-90.2451,38.6359
-90.4966204432237,37.92520138394584
-75.67025915594864,38.922484555433265
-77.0163,38.9047
-86.10976615991325,39.72197499486011
-98.5238,29.4632
-90.23388961142402,38.76669019184969
-93.031959954103,34.73387764117689
-75.1339,40.0077
-89.13955044170208,38.316072595142906
-117.3949,33.9381
-90.4966204432237,37.92520138394584
-114.09561287413749,34.99623038376171
-75.1339,40.0077
-73.7976,40.7498
-87.37215826140857,34.5906849559619
-86.62984884792753,37.41496194043115
-93.2678,44.9635
-98.5238,29.4632
-90.4966204432237,37.92520138394584
-90.5923924806943,37.94692485648401
-75.1339,40.0077
-75.83610167289707,39.66359146405003
-79.47850779630626,36.682944318613664
-93.12819030567779,34.25452773244499
-90.5923924806943,37.94692485648401
-94.5541,39.1238
-73.81985556684045,40.66050750734918
-90.2451,38.6359
-82.65751360643509,27.698487039308358
-90.2451,38.6359
-90.5923924806943,37.94692485648401
-79.39703588813585,36.976288209167684
-90.5923924806943,37.94692485648401
-73.9249,40.6943
-82.4447,27.9945
-90.47739123920564,38.48616924131139
-73.07369811004484,41.19035717194656
-90.2451,38.6359
-98.5238,29.4632
-75.67025915594864,38.922484555433265
-73.9069567377657,40.77710150521446
-73.78026206989938,40.85702970946065
-98.5427594551593,29.510809912786254
-93.12819030567779,34.25452773244499
-117.3949,33.9381
-90.5923924806943,37.94692485648401
-115.5812598317848,36.18662463565301
-76.6144,39.3051
-97.7522,30.3005
-76.06631719179927,39.36461595751321
-73.7976,40.7498
-82.49900151654445,27.958403668845815
-80.2101,25.784
-90.2451,38.6359
-122.65,45.5371
-82.49900151654445,27.958403668845815
-70.83961786576971,42.32263237906145
-82.55684909109748,28.361769489703203
-82.49900151654445,27.958403668845815
-89.21620309352117,38.34671275580535
-75.67025915594864,38.922484555433265
-94.5541,39.1238
-73.78026206989938,40.85702970946065
-98.5238,29.4632
-90.5923924806943,37.94692485648401
-115.5812598317848,36.18662463565301
-82.4447,27.9945
-75.67025915594864,38.922484555433265
-79.9763,40.4397
-75.32961791773477,39.66525841524013
-91.21489649986012,37.6364431446352
-76.6144,39.3051
-90.5923924806943,37.94692485648401
-117.3949,33.9381
-94.5541,39.1238
-76.7639113644213,39.397215873013415
-98.32262422721904,29.596078355909132
-90.5923924806943,37.94692485648401
-75.55183077207924,39.83372605001827
-90.2451,38.6359
-76.6144,39.3051
-76.6144,39.3051
-75.32961791773477,39.66525841524013
-71.0852,42.3188
-71.0852,42.3188
-93.12819030567779,34.25452773244499
-98.5238,29.4632
-75.1339,40.0077
-90.64106040965137,37.93680699973507
-73.8662,40.8501
-71.0852,42.3188
-76.6144,39.3051
-121.4685,38.5677
-98.5238,29.4632
-91.21489649986012,37.6364431446352
-82.4447,27.9945
-117.55004923562643,33.58054592641801
-82.21236027530185,27.99027442237871
-75.1339,40.0077
-122.65,45.5371
-75.32961791773477,39.66525841524013
-115.5812598317848,36.18662463565301
-90.2451,38.6359
-90.9921508915594,39.550455896525925
-91.33679653707799,37.5753366014586
-73.9249,40.6943
-73.7976,40.7498
-98.5238,29.4632
-117.3949,33.9381
-118.43344912096283,34.20090469556845
-90.36631702893722,38.630879298281926
-86.1458,39.7771
-70.83961786576971,42.32263237906145
-75.1339,40.0077
-90.2451,38.6359
-97.93533455880818,26.72711667208016
-90.47739123920564,38.48616924131139
-94.5541,39.1238
-75.8760164726433,38.92515195553345
-76.85310147559993,39.474663542302046
-91.21489649986012,37.6364431446352
-90.02929001159545,38.440070026379175
-75.1339,40.0077
-71.0852,42.3188
-90.97643571392875,36.7145276038355
-98.28494661807613,29.718583777591686
-75.83610167289707,39.66359146405003
-90.47739123920564,38.48616924131139
-73.768939088086,40.80821913270623
-98.5238,29.4632
-98.5238,29.4632
-90.2451,38.6359
-118.4068,34.1141
-93.12819030567779,34.25452773244499
-80.30290976892786,25.678567843008523
-98.5238,29.4632
-82.4447,27.9945
-90.2451,38.6359
-90.5923924806943,37.94692485648401
-75.55183077207924,39.83372605001827
-98.10608062757355,29.528413877167743
-76.81216714282492,39.45305487078998
-83.34451099601291,36.083369541548805
-71.05346202372164,42.19452576147808
-75.1339,40.0077
-75.1339,40.0077
-82.10266154836157,29.89990102583995
-98.5238,29.4632
-90.2451,38.6359
-82.49900151654445,27.958403668845815
-70.83961786576971,42.32263237906145
-98.5238,29.4632
-116.82566124162412,33.649511013051104
-82.4447,27.9945
-115.5812598317848,36.18662463565301
-90.5923924806943,37.94692485648401
-81.91446063298582,27.5736857710038
-76.6144,39.3051
-82.49900151654445,27.958403668845815
-66.061,18.3985
-90.39622185126512,39.06730515586177
-93.07087934384012,34.770249662880644
-94.1555524026168,39.07338034253075
-73.768939088086,40.80821913270623
-76.81216714282492,39.45305487078998
-76.7639113644213,39.397215873013415
-90.47739123920564,38.48616924131139
-118.4068,34.1141
-83.34451099601291,36.083369541548805
-76.81216714282492,39.45305487078998
-76.6144,39.3051
-66.061,18.3985
-97.7522,30.3005
-121.52174407665859,38.570170584533756
-75.83610167289707,39.66359146405003
-75.42388091955011,40.032112776851534
-75.1339,40.0077
-90.2451,38.6359
-73.7976,40.7498
-81.97806622311222,28.093707943966177
-90.2451,38.6359
-117.1222,32.8313
-75.83610167289707,39.66359146405003
-90.97643571392875,36.7145276038355
-82.5152079019706,28.10961883578664
-73.72567588743786,41.45267631340153
-117.3949,33.9381
-73.7976,40.7498
-90.95996098809357,39.78163162476122
-71.0852,42.3188
-66.061,18.3985
-76.63870844350821,39.254618688326275
-76.7639113644213,39.397215873013415
-90.2451,38.6359
-116.95345416538822,33.63616053095532
-86.1458,39.7771
-74.9580257520301,39.65979999204985
-82.10266154836157,29.89990102583995
-73.81985556684045,40.66050750734918
-66.061,18.3985
-75.32961791773477,39.66525841524013
-91.15675197275223,37.71490809392033
-118.4068,34.1141
-90.5923924806943,37.94692485648401
-73.07369811004484,41.19035717194656
-74.74215700745081,39.68432337792106
-79.47850779630626,36.682944318613664
-82.15566064611707,28.518804394438817
-82.49900151654445,27.958403668845815
-75.83610167289707,39.66359146405003
-84.506,39.1413
-90.02929001159545,38.440070026379175
-98.5238,29.4632
-80.03592969109829,40.367567451646025
-116.82566124162412,33.649511013051104
-90.4966204432237,37.92520138394584
-90.5923924806943,37.94692485648401
-73.81985556684045,40.66050750734918
-115.69803570180031,36.07272649783564
-90.5923924806943,37.94692485648401
-94.86149030822787,40.604788998412054
-89.21620309352117,38.34671275580535
-90.02929001159545,38.440070026379175
-82.49900151654445,27.958403668845815
-117.55004923562643,33.58054592641801
-93.12819030567779,34.25452773244499
-91.33679653707799,37.5753366014586
-115.69803570180031,36.07272649783564
-73.78026206989938,40.85702970946065
-91.08798462216701,37.736830759315424
-98.5238,29.4632
-73.7976,40.7498
-117.43317911972332,33.51458854887089
-75.1339,40.0077
-117.3949,33.9381
-94.5541,39.1238
-98.10608062757355,29.528413877167743
-93.2678,44.9635
-75.32961791773477,39.66525841524013
-90.5923924806943,37.94692485648401
-112.0892,33.5722
-73.9069567377657,40.77710150521446
-73.83645886964449,40.81226261240151
-73.9069567377657,40.77710150521446
-117.3949,33.9381
-76.62819575829687,39.364656684553196
-98.5238,29.4632
-90.5923924806943,37.94692485648401
-117.1222,32.8313
-98.10608062757355,29.528413877167743
-91.15675197275223,37.71490809392033
-90.2451,38.6359
-90.2451,38.6359
-79.28102595301675,40.1922621259842
-117.55004923562643,33.58054592641801
-73.7976,40.7498
-98.5238,29.4632
-116.5057052276342,37.101191531598104
-82.4447,27.9945
-90.2451,38.6359
-90.2451,38.6359
-79.9763,40.4397
-73.07369811004484,41.19035717194656
-75.19756227617061,39.93498396011558
-115.2654,36.2333
-98.5238,29.4632
-76.62819575829687,39.364656684553196
-98.61523436920977,29.53500243644944
-98.61523436920977,29.53500243644944
-117.46732145447316,33.55652287638794
-94.5541,39.1238
-76.45418893851533,39.24188473390933
-94.1555524026168,39.07338034253075
-81.91446063298582,27.5736857710038
-115.69803570180031,36.07272649783564
-83.34451099601291,36.083369541548805
-90.2451,38.6359
-90.52080569467202,37.970530154180324
-90.2451,38.6359
-75.1339,40.0077
-82.11719813722056,28.019217089053846
-98.5238,29.4632
-82.4447,27.9945
-81.97806622311222,28.093707943966177
-90.5923924806943,37.94692485648401
-91.21489649986012,37.6364431446352
-90.5923924806943,37.94692485648401
-81.91446063298582,27.5736857710038
-116.5057052276342,37.101191531598104
-90.47739123920564,38.48616924131139
-90.2451,38.6359
-117.3949,33.9381
-82.4447,27.9945
-98.5238,29.4632
-90.97643571392875,36.7145276038355
-98.5238,29.4632
-121.52174407665859,38.570170584533756
-80.33410980057381,25.494755813593756
-90.56573478864762,38.4218266382338
-90.66807747906634,39.11147236444649
-86.62984884792753,37.41496194043115
-73.9249,40.6943
-82.49900151654445,27.958403668845815
-75.1339,40.0077
-82.49900151654445,27.958403668845815
-90.47739123920564,38.48616924131139
-73.85625149406465,40.71028187952206
-90.4966204432237,37.92520138394584
-75.42388091955011,40.032112776851534
-80.2101,25.784
-90.5923924806943,37.94692485648401
-117.55004923562643,33.58054592641801
-75.1339,40.0077
-73.768939088086,40.80821913270623
-89.0574320811099,38.35129364028773
-116.95345416538822,33.63616053095532
-75.4148425880387,39.91051597270575
-75.1339,40.0077
-117.71761555585236,34.48311381300986
-75.1339,40.0077
-75.1339,40.0077
-90.47739123920564,38.48616924131139
-98.28494661807613,29.718583777591686
-73.87626430122017,40.88116955293209
-90.23388961142402,38.76669019184969
-117.3949,33.9381
-98.5238,29.4632
-91.26731626157962,37.64559504886187
-75.83610167289707,39.66359146405003
-98.5238,29.4632
-89.51820678320682,38.66554576813275
-90.05596601137762,38.536747431915416
-118.4068,34.1141
-117.3949,33.9381
-82.39546394488178,28.036913942847086
-75.83610167289707,39.66359146405003
-90.2451,38.6359
-82.4447,27.9945
-94.79839543220471,38.390627104205514
-70.83961786576971,42.32263237906145
-75.1339,40.0077
-89.13955044170208,38.316072595142906
-115.45355287114424,37.19616091588689
-73.69280037807958,41.52710442053841
-82.4447,27.9945
-73.85625149406465,40.71028187952206
-98.5238,29.4632
-71.0852,42.3188
-117.411075984661,34.10627146735791
-82.49900151654445,27.958403668845815
-82.4447,27.9945
-89.51820678320682,38.66554576813275
-73.7976,40.7498
-93.2678,44.9635
-117.41817138131604,33.87430449642118
-71.0852,42.3188
-90.2451,38.6359
-75.8630680274093,38.49816656748741
-90.5923924806943,37.94692485648401
-75.1339,40.0077
-70.83961786576971,42.32263237906145
-93.13061387126525,34.12048150971185
-90.5923924806943,37.94692485648401
-98.4825430323424,29.482175193567787
-90.29556869716153,37.658344658840036
-75.67025915594864,38.922484555433265
-73.81985556684045,40.66050750734918
-71.04267475066354,42.54503053129287
-98.5238,29.4632
-90.2451,38.6359
-71.04267475066354,42.54503053129287
-93.02682108654632,34.40334190214188
-91.21489649986012,37.6364431446352
-117.71761555585236,34.48311381300986
-90.8148444287301,36.451513340133864
-73.9249,40.6943
-98.36169227133588,28.769021734655507
-90.2451,38.6359
-117.3949,33.9381
-80.30290976892786,25.678567843008523
-82.49900151654445,27.958403668845815
-89.83929813974791,38.50710537259911
-82.4447,27.9945
-90.52080569467202,37.970530154180324
-73.81985556684045,40.66050750734918
-66.061,18.3985
-118.43344912096283,34.20090469556845
-75.67025915594864,38.922484555433265
-82.11719813722056,28.019217089053846
-79.28102595301675,40.1922621259842
-90.2776317612924,38.5854411070019
-76.81216714282492,39.45305487078998
-93.2678,44.9635
-75.67025915594864,38.922484555433265
-76.63870844350821,39.254618688326275
-90.2451,38.6359
-91.21489649986012,37.6364431446352
-75.19756227617061,39.93498396011558
-98.40599767521239,29.880383994577087
-90.47739123920564,38.48616924131139
-90.5923924806943,37.94692485648401
-98.5425113058819,29.66545202107461
-79.76523113462954,36.790981869913324
-86.10976615991325,39.72197499486011
-90.2451,38.6359
-76.62819575829687,39.364656684553196
-90.52080569467202,37.970530154180324
-86.62984884792753,37.41496194043115
-90.47739123920564,38.48616924131139
-75.32961791773477,39.66525841524013
-94.42850934077805,39.174357925620576
-66.061,18.3985
-71.0852,42.3188
-75.1339,40.0077
-90.2451,38.6359
-70.83961786576971,42.32263237906145
-90.52080569467202,37.970530154180324
-93.2678,44.9635
-93.12819030567779,34.25452773244499
-82.4447,27.9945
-74.5150964679581,40.74573273503482
-121.52174407665859,38.570170584533756
-91.21489649986012,37.6364431446352
-94.79839543220471,38.390627104205514
-76.81216714282492,39.45305487078998
-75.83610167289707,39.66359146405003
-98.5238,29.4632
-81.87242971480617,28.08889045345389
-90.2451,38.6359
-90.2451,38.6359
-98.5238,29.4632
-90.39622185126512,39.06730515586177
-71.0852,42.3188
-90.2451,38.6359
-90.2451,38.6359
-116.61025659114276,33.72204515424195
-81.91446063298582,27.5736857710038
-75.56598247879978,38.91482767447499
-81.337,28.4773
-79.9763,40.4397
-91.74835883232643,39.90221177597033
-76.7639113644213,39.397215873013415
-90.5923924806943,37.94692485648401
-93.0349876720824,34.28453605316744
-90.47739123920564,38.48616924131139
-89.95123377467438,36.77627388661115
-90.2451,38.6359
-116.18202505280317,34.01268541008929
-82.49900151654445,27.958403668845815
-83.34451099601291,36.083369541548805
-90.5923924806943,37.94692485648401
-82.4447,27.9945
-115.5812598317848,36.18662463565301
-66.061,18.3985
-82.10266154836157,29.89990102583995
-81.97806622311222,28.093707943966177
-75.67025915594864,38.922484555433265
-76.6144,39.3051
-73.52651007939613,40.853258916909
-75.27178546574002,39.7019628718465
-90.2451,38.6359
-82.49900151654445,27.958403668845815
-90.19233456850998,38.55000679663686
-70.83961786576971,42.32263237906145
-90.5923924806943,37.94692485648401
-75.32961791773477,39.66525841524013
-91.74835883232643,39.90221177597033
-73.78026206989938,40.85702970946065
-90.56919119626755,37.207112735365314
-66.061,18.3985
-71.04267475066354,42.54503053129287
-76.6144,39.3051
-75.32961791773477,39.66525841524013
-82.4447,27.9945
-93.031959954103,34.73387764117689
-82.11719813722056,28.019217089053846
-98.5238,29.4632
-93.12819030567779,34.25452773244499
-82.49900151654445,27.958403668845815
-90.5923924806943,37.94692485648401
-117.3949,33.9381
-82.4447,27.9945
-87.6866,41.8375
-98.10608062757355,29.528413877167743
-86.70255839657241,37.35917446712135
-90.2451,38.6359
-90.36631702893722,38.630879298281926
-93.12819030567779,34.25452773244499
-86.62984884792753,37.41496194043115
-82.4447,27.9945
-66.061,18.3985
-89.83929813974791,38.50710537259911
-81.87242971480617,28.08889045345389
-91.21489649986012,37.6364431446352
-75.32961791773477,39.66525841524013
-92.88813763365843,33.90500615265104
-93.2678,44.9635
-90.56919119626755,37.207112735365314
-75.67025915594864,38.922484555433265
-90.72689887263361,37.30050443222983
-98.5238,29.4632
-91.21489649986012,37.6364431446352
-93.2678,44.9635
-117.87709235806501,33.89143060594847
-73.768939088086,40.80821913270623
-80.03592969109829,40.367567451646025
-94.1555524026168,39.07338034253075
-75.83610167289707,39.66359146405003
-94.4301403207685,38.947637553767734
-117.55004923562643,33.58054592641801
-98.5238,29.4632
-90.29556869716153,37.658344658840036
-117.55004923562643,33.58054592641801
-75.19756227617061,39.93498396011558
-91.21489649986012,37.6364431446352
-82.5850834277794,27.942896436043597
-91.33679653707799,37.5753366014586
-115.5812598317848,36.18662463565301
-93.031959954103,34.73387764117689
-117.43317911972332,33.51458854887089
-75.32961791773477,39.66525841524013
-90.15568977193743,38.51740666378925
-90.97643571392875,36.7145276038355
-70.83961786576971,42.32263237906145
-82.4447,27.9945
-75.83610167289707,39.66359146405003
-98.5238,29.4632
-82.4447,27.9945
-73.81985556684045,40.66050750734918
-89.83929813974791,38.50710537259911
-75.32961791773477,39.66525841524013
-98.36169227133588,28.769021734655507
-117.71761555585236,34.48311381300986
-87.6866,41.8375
-76.62819575829687,39.364656684553196
-112.0892,33.5722
-122.65,45.5371
-73.9249,40.6943
-70.96016071610549,41.61988302029335
-73.9249,40.6943
-98.5238,29.4632
-122.3244,47.6211
-90.2451,38.6359
-89.83929813974791,38.50710537259911
-98.5238,29.4632
-83.34451099601291,36.083369541548805
-86.62984884792753,37.41496194043115
-82.49900151654445,27.958403668845815
-90.47739123920564,38.48616924131139
-81.91446063298582,27.5736857710038
-75.67025915594864,38.922484555433265
-91.31319583869245,37.60374722615784
-73.9249,40.6943
-91.21489649986012,37.6364431446352
-93.2678,44.9635
-94.5541,39.1238
-90.4966204432237,37.92520138394584
-82.21236027530185,27.99027442237871
-90.9921508915594,39.550455896525925
-94.79839543220471,38.390627104205514
-98.5238,29.4632
-90.97643571392875,36.7145276038355
-90.5923924806943,37.94692485648401
-73.85625149406465,40.71028187952206
-86.62984884792753,37.41496194043115
-94.79839543220471,38.390627104205514
-74.5150964679581,40.74573273503482
-75.32961791773477,39.66525841524013
-98.5238,29.4632
-98.5238,29.4632
-91.09486098081098,37.55846297122811
-75.1339,40.0077
-90.5923924806943,37.94692485648401
-90.2451,38.6359
-82.49900151654445,27.958403668845815
-91.15675197275223,37.71490809392033
-74.97848992785745,39.72525212207769
-71.04267475066354,42.54503053129287
-71.0852,42.3188
-73.9249,40.6943
-71.0852,42.3188
-83.34451099601291,36.083369541548805
-90.47739123920564,38.48616924131139
-93.031959954103,34.73387764117689
-90.47739123920564,38.48616924131139
-90.2451,38.6359
-90.47320592026502,40.13962286197395
-90.2451,38.6359
-90.5923924806943,37.94692485648401
-73.8662,40.8501
-82.30870237545133,28.044536263952413
-117.24108387477817,33.61138398865773
-94.1555524026168,39.07338034253075
-75.42388091955011,40.032112776851534
-93.95274770599076,39.17326545013564
-79.28102595301675,40.1922621259842
-90.5923924806943,37.94692485648401
-75.08355044867446,40.2688712573554
-79.39703588813585,36.976288209167684
-91.15675197275223,37.71490809392033
-71.33145762467484,42.46375400001416
-82.21236027530185,27.99027442237871
-90.19233456850998,38.55000679663686
-122.65,45.5371
-98.5238,29.4632
-66.061,18.3985
-82.49900151654445,27.958403668845815
-117.41817138131604,33.87430449642118
-76.6144,39.3051
-90.2451,38.6359
-93.20993457203745,44.93982671844855
-75.19756227617061,39.93498396011558
-118.4068,34.1141
-90.287853550703,38.27802606196979
-76.6144,39.3051
-90.2451,38.6359
-90.5923924806943,37.94692485648401
-76.62819575829687,39.364656684553196
-98.5238,29.4632
-93.12819030567779,34.25452773244499
-76.62819575829687,39.364656684553196
-71.37090319481526,42.09225443926215
-82.1963715540629,28.62005826070276
-75.83610167289707,39.66359146405003
-75.67025915594864,38.922484555433265
-76.42417226058849,39.24467461965537
-73.768939088086,40.80821913270623
-90.36631702893722,38.630879298281926
-90.56573478864762,38.4218266382338
-115.36913426245924,36.08173421191519
-82.62182923171291,27.84245821783904
-75.1339,40.0077
-90.5923924806943,37.94692485648401
-87.6866,41.8375
-71.0852,42.3188
-116.95345416538822,33.63616053095532
-77.86295243662563,39.01951680479152
-94.79839543220471,38.390627104205514
-76.62819575829687,39.364656684553196
-75.32450446228378,39.5794515360125
-75.1339,40.0077
-94.5541,39.1238
-94.79839543220471,38.390627104205514
-74.4865832937164,40.79510226394018
-75.67025915594864,38.922484555433265
-90.5923924806943,37.94692485648401
-98.61523436920977,29.53500243644944
-73.7976,40.7498
-73.78026206989938,40.85702970946065
-75.10049062989297,39.92301337142727
-93.2678,44.9635
-82.55684909109748,28.361769489703203
-88.57510167346427,38.30267144687368
-91.21489649986012,37.6364431446352
-74.6900515044554,40.26746194035858
-90.47739123920564,38.48616924131139
-98.40599767521239,29.880383994577087
-66.061,18.3985
-70.83961786576971,42.32263237906145
-94.86149030822787,40.604788998412054
-90.2451,38.6359
-71.04267475066354,42.54503053129287
-90.97643571392875,36.7145276038355
-82.11719813722056,28.019217089053846
