Long,Lat
-95.3885,29.786
-73.9496,40.6501
-118.4068,34.1141
-73.94007386583655,40.75371220281236
-74.49199385883566,41.745425965722234
-115.7997367963026,32.821477041531224
-74.49199385883566,41.745425965722234
-76.6144,39.3051
-118.4068,34.1141
-76.90680248151953,38.80235175969364
-87.6866,41.8375
-118.4068,34.1141
-76.6144,39.3051
-118.69564163656253,34.64956954717058
-93.48155924546319,34.86074655220265
-76.6144,39.3051
-115.99385654042139,32.7835052450989
-118.4068,34.1141
-118.15590834824546,34.69600990959002
-82.4447,27.9945
-73.84466467842843,40.81281567496224
-84.422,33.7628
-118.4068,34.1141
-117.3949,33.9381
-77.91408214680109,37.84228656927221
-118.4068,34.1141
-118.15590834824546,34.69600990959002
-94.56243841864409,39.1668451461724
-118.3871454241115,34.18554626308155
-118.13037901756681,34.4376398428177
-118.15590834824546,34.69600990959002
-82.4447,27.9945
-73.94007386583655,40.75371220281236
-118.7822674041837,34.78951933722571
-118.69564163656253,34.64956954717058
-122.65,45.5371
-81.337,28.4773
-77.46268423988346,38.854511745056996
-77.0163,38.9047
-118.29972175295535,33.93296728830759
-118.48539868877208,34.04690624098732
-117.31888956147111,33.60881976184889
-117.31888956147111,33.60881976184889
-81.4669284995927,40.52313782812557
-73.94007386583655,40.75371220281236
-121.87512795670871,45.640574806689294
-74.26000401284692,40.71693693217129
-74.09434496962311,40.82893926073581
-118.4068,34.1141
-118.24797654969335,34.234333615016205
-118.4068,34.1141
-79.83056785352223,40.07172752910235
-115.2654,36.2333
-118.4068,34.1141
-118.20074739450875,34.200712360408986
-82.4447,27.9945
-77.0163,38.9047
-118.13037901756681,34.4376398428177
-94.5541,39.1238
-118.20074739450875,34.200712360408986
-118.20074739450875,34.200712360408986
-78.58732816075339,40.8630137375372
-117.67397102672756,34.617699236460965
-76.6144,39.3051
-87.71024307308457,41.93628907775156
-77.54603979204836,39.639523982805365
-90.2451,38.6359
-73.61234258572584,43.36406677999236
-73.9496,40.6501
-118.24711521921783,34.194915026431154
-122.3244,47.6211
-73.59716814965358,40.70338433855381
-118.3190127740752,34.02742784497791
-75.24110796827675,40.51459834644666
-118.13037901756681,34.4376398428177
-118.2861290131164,34.09501136208074
-73.9496,40.6501
-94.5541,39.1238
-75.96246932441389,36.66611027398142
-118.4068,34.1141
-73.9496,40.6501
-96.7667,32.7935
-117.67397102672756,34.617699236460965
-117.15001576497423,48.04406868344596
-112.0892,33.5722
-78.58732816075339,40.8630137375372
-73.94007386583655,40.75371220281236
-117.95328091767678,34.08286212120084
-118.4068,34.1141
-118.20074739450875,34.200712360408986
-77.0163,38.9047
-118.93585978022287,34.09907895131843
-77.0163,38.9047
-87.71024307308457,41.93628907775156
-73.9249,40.6943
-112.0892,33.5722
-73.9496,40.6501
-118.06103483424495,38.433078734564916
-95.3885,29.786
-73.61234258572584,43.36406677999236
-93.48155924546319,34.86074655220265
-118.7822674041837,34.78951933722571
-118.39256707734424,33.856848696512145
-79.83056785352223,40.07172752910235
-78.58732816075339,40.8630137375372
-118.18382343848823,34.319201868305655
-118.451319898482,34.10123861791344
-87.6866,41.8375
-118.15590834824546,34.69600990959002
-73.9496,40.6501
-78.18381380838494,40.25008271394831
-118.51969423319179,34.17493371260331
-118.3871454241115,34.18554626308155
-118.4068,34.1141
-76.6144,39.3051
-117.43470121050929,33.937456812754206
-94.5541,39.1238
-118.93585978022287,34.09907895131843
-93.48155924546319,34.86074655220265
-118.24711521921783,34.194915026431154
-118.4068,34.1141
-118.06103483424495,38.433078734564916
-73.9496,40.6501
-117.67397102672756,34.617699236460965
-118.4068,34.1141
-118.69564163656253,34.64956954717058
-118.4068,34.1141
-112.0892,33.5722
-117.95328091767678,34.08286212120084
-73.59716814965358,40.70338433855381
-117.99113780162804,34.72960989633547
-118.3871454241115,34.18554626308155
-73.9496,40.6501
-75.86638407119285,39.22365643835941
-118.3871454241115,34.18554626308155
-74.33902936578421,40.705538895266784
-118.17605726473307,34.26570214451537
-76.6144,39.3051
-87.6866,41.8375
-73.9496,40.6501
-94.61687673417585,39.120682470683015
-82.4447,27.9945
-74.33902936578421,40.705538895266784
-74.49199385883566,41.745425965722234
-118.4068,34.1141
-118.4068,34.1141
-77.46268423988346,38.854511745056996
-122.65,45.5371
-117.99113780162804,34.72960989633547
-73.9496,40.6501
-77.10870680718524,38.831866501535394
-87.6866,41.8375
-84.506,39.1413
-118.11402363902981,34.49688134375858
-73.69176980966483,40.901667599950876
-118.4068,34.1141
-112.0892,33.5722
-78.18381380838494,40.25008271394831
-118.4068,34.1141
-112.0892,33.5722
-118.2861290131164,34.09501136208074
-73.94007386583655,40.75371220281236
-118.48676629159897,33.97149323463688
-78.58732816075339,40.8630137375372
-118.451319898482,34.10123861791344
-78.58732816075339,40.8630137375372
-118.4068,34.1141
-74.33902936578421,40.705538895266784
-74.0567594107055,40.84512285970338
-118.15590834824546,34.69600990959002
-77.46268423988346,38.854511745056996
-77.54603979204836,39.639523982805365
-77.0163,38.9047
-118.3871454241115,34.18554626308155
-78.58732816075339,40.8630137375372
-117.67397102672756,34.617699236460965
-79.99980105414711,40.241232374163516
-118.4068,34.1141
-73.9496,40.6501
-76.55466891019,39.32355389995124
-117.67397102672756,34.617699236460965
-117.67397102672756,34.617699236460965
-118.43376395350899,33.99092906579444
-118.4068,34.1141
-75.96246932441389,36.66611027398142
-74.26000401284692,40.71693693217129
-118.4068,34.1141
-74.49199385883566,41.745425965722234
-75.96246932441389,36.66611027398142
-118.4068,34.1141
-117.19051951628212,48.00671723560214
-76.42659117569221,39.07387966130815
-90.21060354017088,38.68332146468705
-117.67397102672756,34.617699236460965
-76.0435,36.7335
-73.94007386583655,40.75371220281236
-81.6805,41.4764
-116.29812961962683,34.27334908456142
-118.4068,34.1141
-76.6144,39.3051
-76.6144,39.3051
-118.4068,34.1141
-76.6144,39.3051
-115.32713821848121,36.34291623790522
-118.4068,34.1141
-73.9496,40.6501
-79.99980105414711,40.241232374163516
-118.24711521921783,34.194915026431154
-79.99980105414711,40.241232374163516
-122.62394958905644,45.46297664298605
-118.20074739450875,34.200712360408986
-81.6805,41.4764
-82.4447,27.9945
-87.6866,41.8375
-73.53106285448362,40.62998103894996
-122.3244,47.6211
-117.31888956147111,33.60881976184889
-77.0163,38.9047
-121.87512795670871,45.640574806689294
-77.54603979204836,39.639523982805365
-75.96246932441389,36.66611027398142
-95.58063719562932,34.34820682239746
-116.98993594078176,32.767896124237026
-118.4068,34.1141
-73.94007386583655,40.75371220281236
-118.4068,34.1141
-121.77378738614381,45.59316251665463
-118.13037901756681,34.4376398428177
-118.15590834824546,34.69600990959002
-121.77378738614381,45.59316251665463
-73.94007386583655,40.75371220281236
-87.6866,41.8375
-117.26544574668422,34.619634004194374
-121.82906419343331,37.25810615309967
-75.96246932441389,36.66611027398142
-118.13037901756681,34.4376398428177
-118.69564163656253,34.64956954717058
-117.1222,32.8313
-118.4068,34.1141
-118.4068,34.1141
-75.24110796827675,40.51459834644666
-117.02182325453342,34.136762852335686
-122.65,45.5371
-118.48676629159897,33.97149323463688
-117.67397102672756,34.617699236460965
-93.48155924546319,34.86074655220265
-118.13037901756681,34.4376398428177
-76.75764999956351,38.58755845490669
-81.337,28.4773
-84.506,39.1413
-94.5541,39.1238
-90.2451,38.6359
-118.4068,34.1141
-75.18776621996531,41.28509053813184
-90.2451,38.6359
-96.7667,32.7935
-118.13037901756681,34.4376398428177
-81.6805,41.4764
-76.6144,39.3051
-93.48155924546319,34.86074655220265
-118.48676629159897,33.97149323463688
-122.3244,47.6211
-77.71653510750919,39.59274531708113
-78.58732816075339,40.8630137375372
-117.67397102672756,34.617699236460965
-118.20074739450875,34.200712360408986
-87.6866,41.8375
-118.4068,34.1141
-116.29812961962683,34.27334908456142
-118.13037901756681,34.4376398428177
-79.99980105414711,40.241232374163516
-76.90680248151953,38.80235175969364
-73.94007386583655,40.75371220281236
-81.4669284995927,40.52313782812557
-73.94007386583655,40.75371220281236
-118.4068,34.1141
-112.0892,33.5722
-81.4669284995927,40.52313782812557
-118.15590834824546,34.69600990959002
-93.48155924546319,34.86074655220265
-73.59716814965358,40.70338433855381
-77.71653510750919,39.59274531708113
-118.451319898482,34.10123861791344
-118.20421044778804,34.41612370323392
-76.6144,39.3051
-73.94007386583655,40.75371220281236
-123.11622587955995,46.50085999758638
-76.21642197327758,39.86024031533528
-73.95429605809811,40.71100847309126
-112.0892,33.5722
-93.48155924546319,34.86074655220265
-93.48155924546319,34.86074655220265
-73.9496,40.6501
-118.48539868877208,34.04690624098732
-117.43470121050929,33.937456812754206
-73.9496,40.6501
-118.4068,34.1141
-76.42659117569221,39.07387966130815
-96.7667,32.7935
-118.4068,34.1141
-118.4068,34.1141
-95.58063719562932,34.34820682239746
-117.67397102672756,34.617699236460965
-118.13037901756681,34.4376398428177
-118.4068,34.1141
-80.2101,25.784
-75.18776621996531,41.28509053813184
-118.4068,34.1141
-79.97621195059273,40.2989553921251
-74.09434496962311,40.82893926073581
-117.67397102672756,34.617699236460965
-90.2451,38.6359
-77.71653510750919,39.59274531708113
-112.13309340785621,33.47552251470043
-90.2451,38.6359
-78.66821172318063,38.9788390328247
-117.67397102672756,34.617699236460965
-121.77378738614381,45.59316251665463
-118.3525757325489,34.14644061070812
-75.98976091393656,36.802071317197225
-118.13037901756681,34.4376398428177
-87.6866,41.8375
-90.2451,38.6359
-84.422,33.7628
-118.4068,34.1141
-75.98976091393656,36.802071317197225
-122.4449,37.7558
-74.44181595553826,41.71340842709254
-90.2451,38.6359
-96.7102816671183,33.016889261997314
-76.67849522131053,39.49548092740944
-116.51986055147411,33.972272420617884
-118.24377039921575,33.88536241017536
-93.48155924546319,34.86074655220265
-81.4669284995927,40.52313782812557
-94.5541,39.1238
-74.8606407403541,41.6030204426631
-117.83749888966548,33.889240944743385
-117.98790418637863,34.155757515023666
-118.88946390788568,34.63770687170348
-118.36407011111864,34.113608213791714
-118.36407011111864,34.113608213791714
-118.4068,34.1141
-112.0892,33.5722
-74.49199385883566,41.745425965722234
-77.1390479846527,38.85850024827179
-79.99980105414711,40.241232374163516
-96.7667,32.7935
-118.4185788006459,34.070959821074325
-81.4669284995927,40.52313782812557
-112.0892,33.5722
-112.13309340785621,33.47552251470043
-96.71837585847979,33.249949938003965
-117.67397102672756,34.617699236460965
-118.20074739450875,34.200712360408986
-118.15590834824546,34.69600990959002
-94.5541,39.1238
-118.4068,34.1141
-76.6144,39.3051
-117.72896798387713,34.642142874179136
-73.94007386583655,40.75371220281236
-118.24711521921783,34.194915026431154
-79.99980105414711,40.241232374163516
-118.4068,34.1141
-87.71024307308457,41.93628907775156
-74.49199385883566,41.745425965722234
-118.15590834824546,34.69600990959002
-115.32713821848121,36.34291623790522
-118.66751651633928,34.9042744347593
-73.9496,40.6501
-118.3871454241115,34.18554626308155
-84.506,39.1413
-118.36407011111864,34.113608213791714
-118.20074739450875,34.200712360408986
-115.15348615700206,35.99591265033237
-90.21718173012809,38.41284755601739
-118.4068,34.1141
-77.53724517923958,39.58839086490999
-117.67397102672756,34.617699236460965
-80.04672572345066,40.29590403230169
-76.90680248151953,38.80235175969364
-118.24797654969335,34.234333615016205
-118.93585978022287,34.09907895131843
-79.99980105414711,40.241232374163516
-76.6144,39.3051
-94.5541,39.1238
-93.48155924546319,34.86074655220265
-118.4068,34.1141
-94.5541,39.1238
-118.24711521921783,34.194915026431154
-118.39256707734424,33.856848696512145
-76.42659117569221,39.07387966130815
-118.0262924391419,34.77005692572314
-73.9496,40.6501
-117.1222,32.8313
-117.02123992303933,40.216785170409906
-118.4068,34.1141
-117.3949,33.9381
-116.51986055147411,33.972272420617884
-118.4068,34.1141
-76.6144,39.3051
-117.95328091767678,34.08286212120084
-117.43470121050929,33.937456812754206
-94.5541,39.1238
-120.39086612134216,46.2946292353425
-118.3871454241115,34.18554626308155
-97.7522,30.3005
-75.24110796827675,40.51459834644666
-118.20074739450875,34.200712360408986
-78.66821172318063,38.9788390328247
-76.6144,39.3051
-79.99980105414711,40.241232374163516
-117.67397102672756,34.617699236460965
-77.0163,38.9047
-82.4447,27.9945
-117.95328091767678,34.08286212120084
-117.1222,32.8313
-96.7102816671183,33.016889261997314
-118.48539868877208,34.04690624098732
-73.99880091925023,40.737376918478446
-118.4068,34.1141
-94.5541,39.1238
-84.422,33.7628
-118.4303364597953,34.02084144613342
-95.58032485022925,34.49702055144408
-117.03164985970446,37.924210194128804
-82.3777047027885,27.78082559290973
-75.96246932441389,36.66611027398142
-76.6144,39.3051
-95.58032485022925,34.49702055144408
-118.4303364597953,34.02084144613342
-82.58363597936692,28.018287588824997
-123.11622587955995,46.50085999758638
-117.95328091767678,34.08286212120084
-77.53724517923958,39.58839086490999
-118.48676629159897,33.97149323463688
-118.48676629159897,33.97149323463688
-118.4068,34.1141
-112.13309340785621,33.47552251470043
-91.19233712703148,40.19512939398683
-76.68896038559917,38.973260519873186
-76.63917742220791,39.765020555390066
-73.84466467842843,40.81281567496224
-118.451319898482,34.10123861791344
-118.13037901756681,34.4376398428177
-121.4685,38.5677
-73.9496,40.6501
-77.51000607475738,39.035624520547636
-84.422,33.7628
-117.88360085959414,34.09320660387017
-73.9496,40.6501
-81.0308959251692,40.706867305429746
-118.4068,34.1141
-118.15590834824546,34.69600990959002
-78.74270063663029,40.38388437731559
-79.99980105414711,40.241232374163516
-117.31888956147111,33.60881976184889
-117.72896798387713,34.642142874179136
-76.97889813980667,38.85770415662464
-73.94007386583655,40.75371220281236
-79.96699097196547,39.663693941799835
-76.6144,39.3051
-77.0163,38.9047
-118.4068,34.1141
-94.5541,39.1238
-77.0163,38.9047
-121.77378738614381,45.59316251665463
-77.57485686919559,38.923307889592614
-76.90680248151953,38.80235175969364
-117.19051951628212,48.00671723560214
-118.57884278897653,34.48452502646668
-121.77378738614381,45.59316251665463
-82.4447,27.9945
-81.337,28.4773
-76.75764999956351,38.58755845490669
-118.20074739450875,34.200712360408986
-82.4447,27.9945
-77.0163,38.9047
-73.94007386583655,40.75371220281236
-93.48155924546319,34.86074655220265
-117.88360085959414,34.09320660387017
-118.93585978022287,34.09907895131843
-97.0566921121563,32.97608665720325
-118.48676629159897,33.97149323463688
-121.77378738614381,45.59316251665463
-74.49199385883566,41.745425965722234
-77.10870680718524,38.831866501535394
-118.5127456637734,34.36668293278246
-118.30041781099852,34.19039986488778
-118.4068,34.1141
-81.337,28.4773
-81.6805,41.4764
-75.24110796827675,40.51459834644666
-73.94007386583655,40.75371220281236
-117.31888956147111,33.60881976184889
-82.4447,27.9945
-117.3949,33.9381
-118.4068,34.1141
-75.45648869826381,38.44894764851625
-82.4447,27.9945
-115.7997367963026,32.821477041531224
-96.7667,32.7935
-73.94007386583655,40.75371220281236
-76.6144,39.3051
-81.6805,41.4764
-81.4669284995927,40.52313782812557
-75.96246932441389,36.66611027398142
-118.4068,34.1141
-93.48155924546319,34.86074655220265
-75.98976091393656,36.802071317197225
-118.24377039921575,33.88536241017536
-97.7522,30.3005
-118.4068,34.1141
-96.76528997554954,33.27424744394897
-118.4068,34.1141
-117.18341211089083,32.7696312902084
-118.15590834824546,34.69600990959002
-76.6144,39.3051
-112.0892,33.5722
-118.4068,34.1141
-120.39086612134216,46.2946292353425
-118.2861290131164,34.09501136208074
-79.9763,40.4397
-117.02182325453342,34.136762852335686
-118.13037901756681,34.4376398428177
-118.13037901756681,34.4376398428177
-73.9496,40.6501
-118.4068,34.1141
-117.02123992303933,40.216785170409906
-73.9496,40.6501
-122.25999312637958,47.58936880776366
-118.57884278897653,34.48452502646668
-118.451319898482,34.10123861791344
-118.451319898482,34.10123861791344
-76.6144,39.3051
-118.24711521921783,34.194915026431154
-118.18876112027549,34.16420839189274
-73.61234258572584,43.36406677999236
-117.67397102672756,34.617699236460965
-75.04837158468851,42.3063588880927
-118.15590834824546,34.69600990959002
-94.5541,39.1238
-117.67397102672756,34.617699236460965
-77.1390479846527,38.85850024827179
-118.01945644825815,34.078645058142094
-118.4068,34.1141
-73.59716814965358,40.70338433855381
-87.68476954901165,41.73362208470982
-118.4068,34.1141
-73.94007386583655,40.75371220281236
-121.87512795670871,45.640574806689294
-95.58032485022925,34.49702055144408
-73.9496,40.6501
-118.17213477688037,34.431948766907844
-78.65692083243263,40.76160978940799
-73.94007386583655,40.75371220281236
-81.6805,41.4764
-117.72896798387713,34.642142874179136
-75.24110796827675,40.51459834644666
-118.24377039921575,33.88536241017536
-118.01945644825815,34.078645058142094
-117.19051951628212,48.00671723560214
-118.15590834824546,34.69600990959002
-118.15590834824546,34.69600990959002
-76.6144,39.3051
-117.87757430221785,36.0707819729614
-118.4068,34.1141
-116.92099481525122,32.75892389496471
-73.99880091925023,40.737376918478446
-118.13037901756681,34.4376398428177
-74.49199385883566,41.745425965722234
-117.65981141848793,34.87238702276084
-94.5541,39.1238
-118.18382343848823,34.319201868305655
-116.29812961962683,34.27334908456142
-74.43601920578617,39.79772078299909
-94.5541,39.1238
-118.24377039921575,33.88536241017536
-84.506,39.1413
-118.4303364597953,34.02084144613342
-117.95328091767678,34.08286212120084
-112.25037374361187,33.354573175086585
-121.87512795670871,45.640574806689294
-121.77378738614381,45.59316251665463
-122.65,45.5371
-74.49199385883566,41.745425965722234
-118.4068,34.1141
-118.34053057183742,34.080886192471375
-118.20074739450875,34.200712360408986
-74.49199385883566,41.745425965722234
-118.4068,34.1141
-118.57884278897653,34.48452502646668
-121.77378738614381,45.59316251665463
-122.3244,47.6211
-79.99980105414711,40.241232374163516
-94.5541,39.1238
-94.5541,39.1238
-117.83749888966548,33.889240944743385
-118.4068,34.1141
-117.19051951628212,48.00671723560214
-79.9763,40.4397
-93.73206942637613,34.91460749478639
-73.84466467842843,40.81281567496224
-117.77590658583301,34.58760722171906
-118.30041781099852,34.19039986488778
-117.88894060114153,36.02706021236833
-87.71024307308457,41.93628907775156
-76.40032136191249,39.15088895279008
-77.71653510750919,39.59274531708113
-73.84466467842843,40.81281567496224
-118.93585978022287,34.09907895131843
-74.49199385883566,41.745425965722234
-94.5541,39.1238
-118.44544591089232,34.05501134442633
-118.48676629159897,33.97149323463688
-74.26000401284692,40.71693693217129
-118.4068,34.1141
-78.58732816075339,40.8630137375372
-118.4068,34.1141
-76.0435,36.7335
-76.67849522131053,39.49548092740944
-118.18195457546614,34.38428598572948
-117.3949,33.9381
-112.0892,33.5722
-79.99980105414711,40.241232374163516
-118.4068,34.1141
-118.65778456977827,34.3720954353896
-118.20074739450875,34.200712360408986
-118.3221878242146,34.23141577030471
-118.64882145269524,34.51801286693772
-118.4068,34.1141
-81.4669284995927,40.52313782812557
-73.7976,40.7498
-117.83749888966548,33.889240944743385
-77.71653510750919,39.59274531708113
-117.88894060114153,36.02706021236833
-118.4068,34.1141
-87.71024307308457,41.93628907775156
-74.17869388477014,41.506987131218196
-117.95328091767678,34.08286212120084
-118.11403450642057,33.81555210278071
-73.69176980966483,40.901667599950876
-118.4068,34.1141
-73.9496,40.6501
-117.1222,32.8313
-118.13037901756681,34.4376398428177
-118.34875111017816,33.928925715453424
-117.15001576497423,48.04406868344596
-117.95328091767678,34.08286212120084
-118.4068,34.1141
-90.2451,38.6359
-74.49199385883566,41.745425965722234
-110.84819693354295,33.35505872456784
-118.15590834824546,34.69600990959002
-82.4447,27.9945
-75.45648869826381,38.44894764851625
-118.4068,34.1141
-76.42659117569221,39.07387966130815
-94.5541,39.1238
-118.44544591089232,34.05501134442633
-79.9763,40.4397
-118.36407011111864,34.113608213791714
-117.88894060114153,36.02706021236833
-77.21731562844352,35.60672075240172
-112.0892,33.5722
-75.45648869826381,38.44894764851625
-87.77664461092424,41.991297407899424
-74.49199385883566,41.745425965722234
-76.56451628007576,39.38167653682394
-96.7667,32.7935
-118.2861290131164,34.09501136208074
-77.71653510750919,39.59274531708113
-118.7822674041837,34.78951933722571
-76.0435,36.7335
-122.4449,37.7558
-76.6144,39.3051
-79.9763,40.4397
-84.422,33.7628
-121.848,37.3012
-75.45648869826381,38.44894764851625
-118.24711521921783,34.194915026431154
-118.4068,34.1141
-75.18776621996531,41.28509053813184
-95.00938021147549,38.74106296688577
-117.84519444467563,36.274031681199794
-94.51238633484806,39.05636602515717
-80.38028109787865,26.38123641739673
-77.71653510750919,39.59274531708113
-118.3871454241115,34.18554626308155
-118.06103483424495,38.433078734564916
-76.0435,36.7335
-117.67397102672756,34.617699236460965
-118.451319898482,34.10123861791344
-84.14348864919981,33.589205220033115
-72.71576963092673,43.69416249507591
-118.4068,34.1141
-82.58363597936692,28.018287588824997
-74.49199385883566,41.745425965722234
-112.0892,33.5722
-78.65692083243263,40.76160978940799
-97.7522,30.3005
-73.84709206515375,40.7403920698716
-118.4068,34.1141
-122.65,45.5371
-72.71576963092673,43.69416249507591
-87.6866,41.8375
-118.15590834824546,34.69600990959002
-122.4449,37.7558
-118.4068,34.1141
-74.29537712742462,44.82730788312286
-82.3777047027885,27.78082559290973
-74.33902936578421,40.705538895266784
-117.95328091767678,34.08286212120084
-73.69176980966483,40.901667599950876
-117.02865382749536,32.809618233271514
-118.93585978022287,34.09907895131843
-73.61234258572584,43.36406677999236
-73.99880091925023,40.737376918478446
-118.15590834824546,34.69600990959002
-76.0435,36.7335
-75.04837158468851,42.3063588880927
-74.49199385883566,41.745425965722234
-73.9496,40.6501
-77.14272613267943,38.730349674340594
-117.67397102672756,34.617699236460965
-117.72941127070015,35.78620554280804
-77.46268423988346,38.854511745056996
-93.48155924546319,34.86074655220265
-79.9763,40.4397
-76.626162847205,39.40647688561424
-118.4068,34.1141
-96.76528997554954,33.27424744394897
-77.71653510750919,39.59274531708113
-73.9496,40.6501
-117.1222,32.8313
-117.1222,32.8313
-97.0566921121563,32.97608665720325
-73.3991831692052,42.621274131906546
-81.337,28.4773
-118.20074739450875,34.200712360408986
-94.5541,39.1238
-77.57485686919559,38.923307889592614
-74.49199385883566,41.745425965722234
-111.9845629232592,33.46932441950943
-118.24377039921575,33.88536241017536
-84.14348864919981,33.589205220033115
-118.4068,34.1141
-117.19051951628212,48.00671723560214
-118.4068,34.1141
-119.33829435405691,34.32583724511998
-77.0163,38.9047
-118.13037901756681,34.4376398428177
-112.0892,33.5722
-94.5541,39.1238
-117.72941127070015,35.78620554280804
-76.06498239118919,41.882293505506475
-73.94007386583655,40.75371220281236
-115.2654,36.2333
-122.65,45.5371
-81.6805,41.4764
-77.54603979204836,39.639523982805365
-91.58074762083714,38.756945562150804
-77.54603979204836,39.639523982805365
-118.3871454241115,34.18554626308155
-118.15590834824546,34.69600990959002
-73.59716814965358,40.70338433855381
-117.67397102672756,34.617699236460965
-79.99980105414711,40.241232374163516
-118.4068,34.1141
-117.67397102672756,34.617699236460965
-73.84466467842843,40.81281567496224
-115.7997367963026,32.821477041531224
-76.75764999956351,38.58755845490669
-118.15590834824546,34.69600990959002
-118.24797654969335,34.234333615016205
-118.48676629159897,33.97149323463688
-121.77378738614381,45.59316251665463
-117.67397102672756,34.617699236460965
-117.67397102672756,34.617699236460965
-115.32713821848121,36.34291623790522
-76.6144,39.3051
-112.30928396241995,33.64264717189303
-98.38005149508822,29.5229435146458
-118.4068,34.1141
-74.49199385883566,41.745425965722234
-117.79667176879019,33.894668127918706
-75.45648869826381,38.44894764851625
-87.6866,41.8375
-116.29812961962683,34.27334908456142
-76.42659117569221,39.07387966130815
-84.14348864919981,33.589205220033115
-118.36407011111864,34.113608213791714
-118.33127761925917,34.192622787253356
-76.90680248151953,38.80235175969364
