Long,Lat
-93.72925798958605,35.9310195783161
-104.8758,39.762
-117.1222,32.8313
-117.12309916688484,33.15847476974892
-74.04044620851042,40.7135571388891
-117.32806474112056,33.102873859452494
-81.337,28.4773
-116.99456253205453,33.21933689569698
-73.71987622127814,41.00925345498995
-93.72925798958605,35.9310195783161
-93.2678,44.9635
-74.04044620851042,40.7135571388891
-75.94864024823556,36.65037688417749
-75.1339,40.0077
-73.87538259993372,40.74281141774149
-97.71877876937242,27.860870307019276
-94.5541,39.1238
-73.87538259993372,40.74281141774149
-93.2678,44.9635
-84.1355780069539,33.76673408159744
-104.8758,39.762
-93.6866182693771,44.61344416520667
-76.0435,36.7335
-76.0435,36.7335
-96.60834298381688,45.219558122860285
-93.2678,44.9635
-82.45195097334755,36.312320821557186
-83.93131919737773,34.12239019887986
-74.9150070409314,40.210235042552995
-93.28393888085415,45.233370226231905
-93.3907876702101,44.9765596324637
-93.2678,44.9635
-98.57733264996237,29.466561401029143
-93.2678,44.9635
-103.65560273292901,40.444327810813874
-93.32199664149569,44.72519291278056
-73.84069504152077,41.018735837018234
-73.94607056541534,41.0042450119359
-74.04044620851042,40.7135571388891
-96.77536938342752,32.72666496161915
-117.32806474112056,33.102873859452494
-104.8758,39.762
-94.28434323976917,47.548515224393675
-94.26900252571586,39.495150354295966
-93.71294199403361,45.156953277079324
-93.28393888085415,45.233370226231905
-71.0852,42.3188
-74.04044620851042,40.7135571388891
-75.1339,40.0077
-73.9496,40.6501
-73.87538259993372,40.74281141774149
-75.94864024823556,36.65037688417749
-73.9249,40.6943
-76.0435,36.7335
-93.20395928754036,44.882014491190645
-104.8758,39.762
-73.8662,40.8501
-73.84069504152077,41.018735837018234
-73.87538259993372,40.74281141774149
-98.57733264996237,29.466561401029143
-73.99957390848381,40.83338906821207
-94.5541,39.1238
-73.9496,40.6501
-76.29317630635524,36.84544386030545
-76.18995018637958,36.76910561487456
-120.60506272840587,38.38871415511985
-76.6144,39.3051
-73.8662,40.8501
-73.9249,40.6943
-93.2678,44.9635
-75.19897935780943,40.10481500937798
-73.87538259993372,40.74281141774149
-94.37989761883314,39.24966868160271
-73.85093858992157,40.70928273911048
-75.94864024823556,36.65037688417749
-94.33857583006507,45.268562144113226
-96.60834298381688,45.219558122860285
-84.422,33.7628
-96.65238639559118,45.56567830952836
-96.7667,32.7935
-73.85093858992157,40.70928273911048
-76.0435,36.7335
-93.62006808840363,38.06377694799655
-93.6866182693771,44.61344416520667
-73.87538259993372,40.74281141774149
-93.71294199403361,45.156953277079324
-73.9249,40.6943
-82.45195097334755,36.312320821557186
-73.87538259993372,40.74281141774149
-75.1339,40.0077
-73.9496,40.6501
-76.0435,36.7335
-73.87538259993372,40.74281141774149
-93.24265639186996,45.00735713071311
-93.4504283490392,44.821606843936245
-73.84069504152077,41.018735837018234
-97.71877876937242,27.860870307019276
-98.57733264996237,29.466561401029143
-76.0435,36.7335
-83.93131919737773,34.12239019887986
-73.9249,40.6943
-73.8662,40.8501
-117.1222,32.8313
-96.60979747439512,32.895922489183924
-76.0435,36.7335
-73.87538259993372,40.74281141774149
-96.70308240491032,32.6749574725348
-73.87538259993372,40.74281141774149
-104.8534309998024,39.842960509646524
-93.89851695894423,44.00919243677534
-76.6144,39.3051
-94.49829978906439,34.158050630316616
-73.7976,40.7498
-104.8758,39.762
-117.12309916688484,33.15847476974892
-97.71877876937242,27.860870307019276
-83.93131919737773,34.12239019887986
-73.87538259993372,40.74281141774149
-73.87538259993372,40.74281141774149
-96.7667,32.7935
-97.36829253205966,46.68374282106398
-75.9891549898073,36.86302075590603
-73.96130675091962,40.885905746551494
-104.8758,39.762
-76.22232696871336,36.92641111542158
-73.88136929882258,40.950933729857255
-120.60506272840587,38.38871415511985
-94.5541,39.1238
-76.29317630635524,36.84544386030545
-93.2678,44.9635
-117.12309916688484,33.15847476974892
-94.49829978906439,34.158050630316616
-73.24801182100036,40.93070931557475
-73.87538259993372,40.74281141774149
-76.06268540651469,36.89938668872874
-93.23835383104964,44.894128816726614
-79.9763,40.4397
-93.2678,44.9635
-73.91021348488152,40.75957533186549
-76.09368734637638,36.71783427365092
-93.84308122201563,45.179870930048
-73.87538259993372,40.74281141774149
-73.9249,40.6943
-93.20395928754036,44.882014491190645
-73.84069504152077,41.018735837018234
-73.95414000443513,40.845560372681305
-74.04044620851042,40.7135571388891
-76.0435,36.7335
-76.0435,36.7335
-93.23835383104964,44.894128816726614
-76.0435,36.7335
-73.87538259993372,40.74281141774149
-99.38028457198536,37.51351178780149
-73.91021348488152,40.75957533186549
-74.9150070409314,40.210235042552995
-71.0852,42.3188
-76.06268540651469,36.89938668872874
-96.7667,32.7935
-73.8662,40.8501
-73.87538259993372,40.74281141774149
-92.89895843792074,44.66003647103899
-73.7976,40.7498
-94.37989761883314,39.24966868160271
-93.2678,44.9635
-93.28393888085415,45.233370226231905
-73.95414000443513,40.845560372681305
-71.62085347674672,43.24278394937954
-74.0626802715697,40.81180326644793
-122.4449,37.7558
-93.2678,44.9635
-74.04044620851042,40.7135571388891
-93.20395928754036,44.882014491190645
-76.2043139493314,36.0927085238066
-117.12309916688484,33.15847476974892
-94.5541,39.1238
-96.7524829648314,32.83418337443709
-76.0435,36.7335
-74.0159222755086,41.09376161188314
-96.65238639559118,45.56567830952836
-76.09556019069356,36.75001682435879
-96.70308240491032,32.6749574725348
-76.2043139493314,36.0927085238066
-103.65560273292901,40.444327810813874
-73.87538259993372,40.74281141774149
-76.55475557158705,39.38349969912541
-96.70308240491032,32.6749574725348
-99.38028457198536,37.51351178780149
-93.6866182693771,44.61344416520667
-73.95414000443513,40.845560372681305
-93.2678,44.9635
-73.8662,40.8501
-73.96130675091962,40.885905746551494
-73.7976,40.7498
-104.8758,39.762
-96.90664876190286,32.931301612341095
-96.7667,32.7935
-93.33366950655277,44.99488062873553
-117.1222,32.8313
-73.8662,40.8501
-75.30806093835193,40.22498398958857
-93.6866182693771,44.61344416520667
-93.63840363051949,44.67671125269472
-93.23835383104964,44.894128816726614
-122.5027045168424,37.69364016776631
-122.3794876728446,37.7879953230369
-95.3885,29.786
-73.94607056541534,41.0042450119359
-94.5541,39.1238
-93.45947573130553,44.74510558840061
-94.5541,39.1238
-93.2678,44.9635
-75.30806093835193,40.22498398958857
-74.91237625854536,41.70904503073453
-73.85093858992157,40.70928273911048
-73.82831312043085,40.739449989657466
-104.8758,39.762
-96.60834298381688,45.219558122860285
-84.422,33.7628
-122.46851783797472,37.63519976813856
-93.33957797988198,44.75241618817222
-77.05079143285207,37.01932173665981
-117.09512227492192,33.1089051765987
-73.94607056541534,41.0042450119359
-97.71877876937242,27.860870307019276
-122.30097020382377,37.860759902222874
-94.37989761883314,39.24966868160271
-73.8662,40.8501
-73.9249,40.6943
-94.37989761883314,39.24966868160271
-92.93354001559675,44.976279766995816
-93.71294199403361,45.156953277079324
-73.9496,40.6501
-116.97542861007089,32.83179742269615
-104.8758,39.762
-73.8662,40.8501
-117.1222,32.8313
-96.65238639559118,45.56567830952836
-117.1222,32.8313
-76.0435,36.7335
-73.8662,40.8501
-104.8758,39.762
-73.8662,40.8501
-93.2678,44.9635
-73.87538259993372,40.74281141774149
-92.89895843792074,44.66003647103899
-104.8758,39.762
-73.8662,40.8501
-94.37989761883314,39.24966868160271
-75.1339,40.0077
-73.88877446127456,40.63802910871374
-73.87538259993372,40.74281141774149
-71.0852,42.3188
-74.77577329184828,41.050082712313426
-74.4777147682591,39.82903970744086
-103.65560273292901,40.444327810813874
-73.90739198489564,40.82338605566667
-104.80434378367649,39.92016654310702
-93.2678,44.9635
-96.90664876190286,32.931301612341095
-79.9763,40.4397
-76.2043139493314,36.0927085238066
-94.66179117282012,45.05105486997695
-71.1455865518317,42.2976030121936
-94.5541,39.1238
-122.4449,37.7558
-84.35994316028989,33.840082205521846
-76.0435,36.7335
-73.95414000443513,40.845560372681305
-83.93131919737773,34.12239019887986
-104.8758,39.762
-75.1339,40.0077
-117.12309916688484,33.15847476974892
-104.8758,39.762
-73.9249,40.6943
-96.90664876190286,32.931301612341095
-73.8662,40.8501
-73.7976,40.7498
-99.38028457198536,37.51351178780149
-93.2678,44.9635
-76.0435,36.7335
-73.85093858992157,40.70928273911048
-76.0435,36.7335
-92.56807105533143,44.58604484428218
-104.8758,39.762
-94.28434323976917,47.548515224393675
-84.422,33.7628
-96.7524829648314,32.83418337443709
-73.8662,40.8501
-93.23835383104964,44.894128816726614
-96.60834298381688,45.219558122860285
-93.2678,44.9635
-73.91925465866335,40.63473488020787
-93.84308122201563,45.179870930048
-73.9249,40.6943
-94.28434323976917,47.548515224393675
-73.91021348488152,40.75957533186549
-94.37989761883314,39.24966868160271
-74.06403513385301,40.18005084609767
-74.00096553731103,41.14321156825969
-74.23219250682884,41.1661218275701
-76.2043139493314,36.0927085238066
-93.84308122201563,45.179870930048
-73.8662,40.8501
-122.5491345348202,37.86746852639254
-76.26459191027578,36.59536049852926
-93.30558395703699,44.968079112717376
-75.8894530958593,36.37527242434894
-73.9249,40.6943
-96.90664876190286,32.931301612341095
-74.21146530684169,40.78210699422812
-76.40943050231957,40.05379845561932
-79.9763,40.4397
-93.2678,44.9635
-93.65123598157847,33.344669762401445
-74.00096553731103,41.14321156825969
-94.5541,39.1238
-117.1222,32.8313
-93.11894637869206,45.09440544763929
-117.12309916688484,33.15847476974892
-122.5491345348202,37.86746852639254
-74.21146530684169,40.78210699422812
-84.422,33.7628
-76.0435,36.7335
-73.75555161761403,40.84306232017748
-76.0435,36.7335
-73.7976,40.7498
-93.45947573130553,44.74510558840061
-93.2678,44.9635
-73.75688081569879,41.03459614806822
-76.2043139493314,36.0927085238066
-93.23835383104964,44.894128816726614
-73.75555161761403,40.84306232017748
-84.1355780069539,33.76673408159744
-74.0688292676289,40.12556037373769
-76.6144,39.3051
-73.87538259993372,40.74281141774149
-81.337,28.4773
-93.33366950655277,44.99488062873553
-94.49666957847231,39.06978761498004
-76.0435,36.7335
-104.8758,39.762
-93.72925798958605,35.9310195783161
-122.5027045168424,37.69364016776631
-74.10990279639788,40.60857122506414
-73.91021348488152,40.75957533186549
-73.96130675091962,40.885905746551494
-105.04136712730343,39.74538039532002
-74.9150070409314,40.210235042552995
-73.95414000443513,40.845560372681305
-73.71502012582812,41.069814156457774
-73.8662,40.8501
-117.1222,32.8313
-97.36829253205966,46.68374282106398
-118.4068,34.1141
-93.2678,44.9635
-94.37989761883314,39.24966868160271
-96.8218177524398,32.80269043840377
-73.9249,40.6943
-73.9249,40.6943
-74.8084640160299,40.06085209840746
-93.20395928754036,44.882014491190645
-93.84308122201563,45.179870930048
-73.71502012582812,41.069814156457774
-93.23835383104964,44.894128816726614
-117.1222,32.8313
-93.6866182693771,44.61344416520667
-74.27278262453976,40.890209549746345
-74.00246043351424,40.721734561907006
-74.23219250682884,41.1661218275701
-92.89895843792074,44.66003647103899
-94.5541,39.1238
-93.20395928754036,44.882014491190645
-73.9249,40.6943
-73.87538259993372,40.74281141774149
-104.8758,39.762
-72.73067065863692,41.51445604421946
-122.30097020382377,37.860759902222874
-94.60641102886873,38.791453836564315
-75.64028577055967,42.406384154056624
-90.44075283322219,45.667001620116736
-117.1222,32.8313
-96.90664876190286,32.931301612341095
-93.20395928754036,44.882014491190645
-73.87538259993372,40.74281141774149
-73.9249,40.6943
-73.8662,40.8501
-71.1455865518317,42.2976030121936
-76.0435,36.7335
-93.2678,44.9635
-73.94607056541534,41.0042450119359
-93.20395928754036,44.882014491190645
-96.90664876190286,32.931301612341095
-73.95414000443513,40.845560372681305
-74.10990279639788,40.60857122506414
-74.00246043351424,40.721734561907006
-93.16047734525995,44.98817016267722
-73.9249,40.6943
-117.1222,32.8313
-76.0435,36.7335
-93.20395928754036,44.882014491190645
-73.94607056541534,41.0042450119359
-74.06983752137006,40.69971464819265
-93.40961791756999,45.12166538704339
-94.28434323976917,47.548515224393675
-76.0435,36.7335
-73.8662,40.8501
-73.9496,40.6501
-117.09512227492192,33.1089051765987
-93.35849086330718,45.06146245393796
-78.74927455583753,34.9051919165332
-76.2043139493314,36.0927085238066
-73.95414000443513,40.845560372681305
-96.7524829648314,32.83418337443709
-93.20395928754036,44.882014491190645
-76.0435,36.7335
-76.10324972822592,36.81230117638778
-76.6144,39.3051
-71.1455865518317,42.2976030121936
-79.44097337449921,38.75254293716437
-94.30808639235933,39.081350257883386
-73.87538259993372,40.74281141774149
-73.64260496431599,40.645980587191026
-93.2678,44.9635
-73.9496,40.6501
-84.422,33.7628
-96.7667,32.7935
-75.1339,40.0077
-122.4449,37.7558
-73.87538259993372,40.74281141774149
-73.87538259993372,40.74281141774149
-84.422,33.7628
-122.5027045168424,37.69364016776631
-73.9249,40.6943
-84.422,33.7628
-93.41575310625741,45.19828057194828
-98.47127014579134,29.479952834164667
-93.2678,44.9635
-84.422,33.7628
-90.61213766674526,44.57152847684976
-73.48254277280572,40.848288663116094
-94.5541,39.1238
-76.0435,36.7335
-74.1674668673926,41.81631622501495
-74.77577329184828,41.050082712313426
-75.99822749666697,36.786701117611884
-96.7667,32.7935
-73.71502012582812,41.069814156457774
-104.8758,39.762
-93.2678,44.9635
-73.8662,40.8501
-122.3244,47.6211
-117.13722769550685,33.006185848899165
-74.21146530684169,40.78210699422812
-117.12309916688484,33.15847476974892
-73.9249,40.6943
-105.01949833531027,40.191505677712875
-76.6144,39.3051
-117.1222,32.8313
-70.91048686354186,43.900621871538945
-96.7667,32.7935
-93.20395928754036,44.882014491190645
-122.3244,47.6211
-117.1222,32.8313
-93.2678,44.9635
-96.90664876190286,32.931301612341095
-96.90664876190286,32.931301612341095
-74.00096553731103,41.14321156825969
-122.3244,47.6211
-122.65,45.5371
-73.99957390848381,40.83338906821207
-73.8662,40.8501
-93.72925798958605,35.9310195783161
-73.7976,40.7498
-73.75040938330105,40.9666884989277
-93.2678,44.9635
-92.89895843792074,44.66003647103899
-93.28393888085415,45.233370226231905
-73.89001496162363,40.789977332664314
-93.2678,44.9635
-93.2678,44.9635
-93.23835383104964,44.894128816726614
-96.7667,32.7935
-98.21214314623457,32.216798642669694
-73.94607056541534,41.0042450119359
-93.2678,44.9635
-93.2678,44.9635
-98.265179177954,32.2445012274217
-74.04044620851042,40.7135571388891
-94.33857583006507,45.268562144113226
-104.8758,39.762
-70.91048686354186,43.900621871538945
-76.0435,36.7335
-76.0812372549008,36.68975602995669
-73.97224505684571,40.95103763970214
-93.2678,44.9635
-93.20395928754036,44.882014491190645
-93.23835383104964,44.894128816726614
-93.89851695894423,44.00919243677534
-73.67767575774057,40.7735085344954
-73.78569715120685,40.69302614932284
-74.04044620851042,40.7135571388891
-73.9249,40.6943
-73.94607056541534,41.0042450119359
-73.87538259993372,40.74281141774149
-94.28434323976917,47.548515224393675
-93.6866182693771,44.61344416520667
-73.87538259993372,40.74281141774149
-117.01057132025285,32.712713044690794
-104.8758,39.762
-73.7976,40.7498
-73.94607056541534,41.0042450119359
-93.09591039380622,44.455417616179915
-96.7667,32.7935
-73.8662,40.8501
-93.7102560040596,44.749886515709406
-91.37774685628554,33.12174076578189
-73.95414000443513,40.845560372681305
-73.7976,40.7498
-76.81531627021266,39.825477794036686
-103.65560273292901,40.444327810813874
-93.71294199403361,45.156953277079324
-92.89895843792074,44.66003647103899
-93.38644242919217,44.8846931119894
-111.05132062742672,34.1134697432517
-76.0435,36.7335
-93.53098428709137,45.15888182078792
-73.87538259993372,40.74281141774149
-93.84308122201563,45.179870930048
-118.4068,34.1141
-93.2678,44.9635
-84.422,33.7628
-73.67767575774057,40.7735085344954
-74.08090124157695,40.344394995927686
-93.1872192861229,44.93883905852558
-93.2678,44.9635
-93.45945404914697,44.6268930122478
-93.2678,44.9635
-74.00096553731103,41.14321156825969
-93.40961791756999,45.12166538704339
-97.09620601445255,33.18751147445766
-93.4504283490392,44.821606843936245
-94.69062283408094,39.2041735951721
-73.8662,40.8501
-76.0435,36.7335
-73.87538259993372,40.74281141774149
-104.8758,39.762
