Long,Lat
-73.9496,40.6501
-121.4685,38.5677
-98.5238,29.4632
-73.8662,40.8501
-98.00757737269483,31.1217347679642
-87.6866,41.8375
-112.0892,33.5722
-81.6805,41.4764
-122.4449,37.7558
-117.1222,32.8313
-81.6805,41.4764
-81.6805,41.4764
-73.8662,40.8501
-87.6866,41.8375
-117.1222,32.8313
-73.8662,40.8501
-87.69603420892103,41.92391320718219
-73.9662,40.7834
-81.65114787581722,41.53626746028428
-73.8662,40.8501
-87.6866,41.8375
-98.5238,29.4632
-98.5238,29.4632
-81.65114787581722,41.53626746028428
-81.65114787581722,41.53626746028428
-121.4685,38.5677
-81.1457065737692,41.60116359493216
-87.69603420892103,41.92391320718219
-120.11490652481201,39.465014824113865
-121.4685,38.5677
-87.69603420892103,41.92391320718219
-73.9662,40.7834
-112.0892,33.5722
-90.2451,38.6359
-81.65114787581722,41.53626746028428
-98.5238,29.4632
-87.61788747569543,41.83712464894449
-81.65114787581722,41.53626746028428
-73.8662,40.8501
-90.42545418348831,38.72368428671312
-87.69603420892103,41.92391320718219
-87.6866,41.8375
-86.1458,39.7771
-81.65114787581722,41.53626746028428
-98.00757737269483,31.1217347679642
-73.9662,40.7834
-73.63337807433548,40.65727974727711
-87.69603420892103,41.92391320718219
-81.65114787581722,41.53626746028428
-121.4685,38.5677
-98.00757737269483,31.1217347679642
-73.8662,40.8501
-86.1458,39.7771
-81.65114787581722,41.53626746028428
-73.99555405649329,40.87349868746892
-82.4447,27.9945
-98.00757737269483,31.1217347679642
-87.6866,41.8375
-87.61788747569543,41.83712464894449
-66.061,18.3985
-87.69603420892103,41.92391320718219
-112.0892,33.5722
-66.061,18.3985
-73.8662,40.8501
-73.8662,40.8501
-87.69603420892103,41.92391320718219
-93.2678,44.9635
-83.1024,42.3834
-87.61788747569543,41.83712464894449
-98.5238,29.4632
-93.19557241120555,44.937707125334946
-97.68897322220133,31.10575137315026
-94.5541,39.1238
-93.19557241120555,44.937707125334946
-112.0892,33.5722
-98.5238,29.4632
-98.00757737269483,31.1217347679642
-73.8662,40.8501
-82.4447,27.9945
-87.69603420892103,41.92391320718219
-98.5238,29.4632
-120.11490652481201,39.465014824113865
-73.8662,40.8501
-81.65114787581722,41.53626746028428
-120.11490652481201,39.465014824113865
-81.65114787581722,41.53626746028428
-81.65114787581722,41.53626746028428
-81.65114787581722,41.53626746028428
-98.00757737269483,31.1217347679642
-111.7829457848238,33.39676830327028
-87.61788747569543,41.83712464894449
-74.00424916720577,40.77644365954998
-115.86755595063154,36.078636939674126
-86.00908731170051,39.78790659976414
-93.12924043107758,45.18651601487986
-86.00908731170051,39.78790659976414
-73.92122186605242,40.80090364311189
-111.7829457848238,33.39676830327028
-98.59170586377122,29.38619968015318
-98.5238,29.4632
-87.55037281993901,41.722479530844446
-73.8662,40.8501
-98.5238,29.4632
-66.061,18.3985
-73.8662,40.8501
-98.5238,29.4632
-122.3244,47.6211
-87.55037281993901,41.722479530844446
-81.65114787581722,41.53626746028428
-87.69603420892103,41.92391320718219
-87.69603420892103,41.92391320718219
-86.01764069967895,39.743610966149866
-87.6866,41.8375
-122.3244,47.6211
-93.12924043107758,45.18651601487986
-87.69603420892103,41.92391320718219
-87.69603420892103,41.92391320718219
-98.00757737269483,31.1217347679642
-87.61788747569543,41.83712464894449
-73.63337807433548,40.65727974727711
-81.65114787581722,41.53626746028428
-86.1458,39.7771
-87.69603420892103,41.92391320718219
-121.9393999150885,48.42514934971478
-73.97415412452433,40.75328618463895
-120.24942983303228,39.466797705034644
-98.5238,29.4632
-111.7829457848238,33.39676830327028
-98.50703266757236,29.52960051157622
-81.65114787581722,41.53626746028428
-97.15275163260846,31.031582414079047
-87.55037281993901,41.722479530844446
-87.77778041449176,42.187261194106135
-83.1024,42.3834
-87.35041335370556,41.381086990604175
-73.8662,40.8501
-73.8662,40.8501
-97.32137118340916,31.10374483002254
-97.15275163260846,31.031582414079047
-87.57761133413493,41.855591135165184
-87.6866,41.8375
-90.2451,38.6359
-81.65114787581722,41.53626746028428
-111.7829457848238,33.39676830327028
