Long,Lat
-95.23117265153391,30.01614428831442
-93.2678,44.9635
-76.13785172539559,36.63469180165971
-95.3885,29.786
-117.34257827433129,33.82417195705927
-73.12944076530465,41.47220885856639
-93.36439586327779,44.76624347329102
-74.4577383532647,40.305643672241345
-73.98913750482279,40.756112016699824
-122.38894436033591,37.8344347296824
-117.34257827433129,33.82417195705927
-117.3949,33.9381
-117.3949,33.9381
-117.3949,33.9381
-74.15482923746005,40.60085265148111
-74.38130427915297,40.47377074803383
-117.3918267573711,34.08750428531783
-73.9496,40.6501
-73.8948503413388,40.68783012534512
-118.58475923560304,34.21769186051608
-95.3885,29.786
-73.7976,40.7498
-73.73473261834238,40.7585076920813
-73.9496,40.6501
-73.98913750482279,40.756112016699824
-93.18540787419799,44.70790125082588
-76.09080758828232,36.49344477089188
-93.28073799110318,45.0388339541584
-74.38130427915297,40.47377074803383
-73.9496,40.6501
-117.3949,33.9381
-99.82938493219879,44.325029557320946
-95.3885,29.786
-76.09080758828232,36.49344477089188
-75.81622454756285,37.572448981068625
-83.066315724512,40.12812746808831
-95.3885,29.786
-76.08166965121104,36.774642999258205
-121.80136746980735,37.092508571915964
-122.09673455726706,37.395096632741435
-73.8948503413388,40.68783012534512
-76.0435,36.7335
-95.3885,29.786
-76.32785240672558,37.23156135035462
-118.4068,34.1141
-117.34257827433129,33.82417195705927
-117.3949,33.9381
-74.15486685878274,40.64075017049406
-95.60018083831825,29.540114767259645
-82.00316018635829,27.767127368838025
-87.6572606049456,41.882702259636766
-117.1222,32.8313
-117.3949,33.9381
-121.81546417839675,37.22103364988099
-122.48314462827888,37.74324758660816
-73.8948503413388,40.68783012534512
-121.7636758115252,37.4678057459447
-73.95723182119474,40.70290346532866
-74.19299499854708,40.875253863044726
-74.38130427915297,40.47377074803383
-73.98913750482279,40.756112016699824
-74.11457509531769,40.86920619257019
-112.0892,33.5722
-118.4068,34.1141
-84.422,33.7628
-93.2678,44.9635
-73.8662,40.8501
-121.848,37.3012
-82.93862053309394,40.31119619342891
-118.2523628437852,34.19000700732953
-96.02278308021744,29.530617481467086
-95.6578531335511,29.571193395042418
-95.3885,29.786
-93.2678,44.9635
-73.8662,40.8501
-117.31117362931445,33.94095720361068
-95.63038344741126,29.670291043069803
-82.4447,27.9945
-82.93862053309394,40.31119619342891
-93.12535803120474,44.98250921924055
-74.38130427915297,40.47377074803383
-99.89495557546891,44.4515747964817
-121.4685,38.5677
-95.65558918384978,29.131470162936594
-122.3328551857499,37.89519287971911
-73.8662,40.8501
-76.09080758828232,36.49344477089188
-121.90773850590685,37.1798334849459
-121.81546417839675,37.22103364988099
-99.89495557546891,44.4515747964817
-122.4449,37.7558
-74.19827960874007,40.642348046108
-121.848,37.3012
-95.94535587233084,29.81837382009686
-117.3918267573711,34.08750428531783
-117.3949,33.9381
-81.337,28.4773
-73.87347354696531,40.73410707130573
-73.8948503413388,40.68783012534512
-90.2451,38.6359
-76.0435,36.7335
-73.95723182119474,40.70290346532866
-93.2678,44.9635
-117.34257827433129,33.82417195705927
-95.3885,29.786
-73.98913750482279,40.756112016699824
-74.38130427915297,40.47377074803383
-96.02278308021744,29.530617481467086
-122.33150657278843,37.69042147236127
-93.30740154660697,44.48685239121115
-74.52939709730646,40.95594767320777
-95.9125018486871,30.72698438344718
-95.26369738487641,29.8776291758396
-74.60516551047513,40.78607053155108
-74.04761450976727,40.858698945061214
-73.8948503413388,40.68783012534512
-117.3949,33.9381
-93.2678,44.9635
-76.03300976474767,36.677230546819395
-111.98608659859977,33.63491579618087
-121.38342062860649,38.80530900258406
-117.32659865428478,34.01151612045035
-117.34257827433129,33.82417195705927
-73.95723182119474,40.70290346532866
-82.93862053309394,40.31119619342891
-73.72761152559261,41.897572433055515
-95.3885,29.786
-92.59450610352233,44.84333402469513
-93.2678,44.9635
-95.45467178270955,29.626261960579413
-93.30740154660697,44.48685239121115
-93.2678,44.9635
-73.12944076530465,41.47220885856639
-93.36439586327779,44.76624347329102
-95.3885,29.786
-93.2678,44.9635
-73.8948503413388,40.68783012534512
-73.98913750482279,40.756112016699824
-93.2678,44.9635
-74.38130427915297,40.47377074803383
-93.28073799110318,45.0388339541584
-82.4447,27.9945
-117.3918267573711,34.08750428531783
-122.4449,37.7558
-95.94535587233084,29.81837382009686
-76.0435,36.7335
-83.1024,42.3834
-73.98913750482279,40.756112016699824
-82.93862053309394,40.31119619342891
-73.98913750482279,40.756112016699824
-95.3885,29.786
-74.10247123821699,40.77285028347
-121.848,37.3012
-93.28073799110318,45.0388339541584
-117.3949,33.9381
-95.3885,29.786
-87.6866,41.8375
-87.6866,41.8375
-119.15998957466023,35.02291880171789
-96.07047360463832,44.405823338984604
-74.38130427915297,40.47377074803383
-93.31800123673986,44.87870558353329
-92.59450610352233,44.84333402469513
-95.3885,29.786
-117.3949,33.9381
-74.60516551047513,40.78607053155108
-122.4063848166918,37.689107141722396
-95.29180393865047,29.907154881399258
-95.3885,29.786
-73.12944076530465,41.47220885856639
-82.93862053309394,40.31119619342891
-95.04098618452835,43.50035812647317
-74.92431958191676,39.47952985878732
-73.9496,40.6501
-93.31800123673986,44.87870558353329
-73.9496,40.6501
-117.3949,33.9381
-122.4449,37.7558
-95.3885,29.786
-121.848,37.3012
-95.23117265153391,30.01614428831442
-83.1024,42.3834
-117.3918267573711,34.08750428531783
-95.3885,29.786
-73.8662,40.8501
-73.12944076530465,41.47220885856639
-73.9496,40.6501
-76.09080758828232,36.49344477089188
-82.93862053309394,40.31119619342891
-122.38894436033591,37.8344347296824
-93.36439586327779,44.76624347329102
-117.3949,33.9381
-73.7976,40.7498
-74.3003601710933,40.216142849877855
-74.22453546196066,40.93441590851143
-122.38894436033591,37.8344347296824
-81.337,28.4773
-122.4449,37.7558
-122.38894436033591,37.8344347296824
-76.09080758828232,36.49344477089188
-118.4068,34.1141
-83.94639779811783,44.785828162578326
-96.83166682671593,28.457335694064014
-115.2654,36.2333
-74.9042486523573,41.55574097526376
-119.15998957466023,35.02291880171789
-121.46803218144545,38.73261940036446
-95.45467178270955,29.626261960579413
-122.4449,37.7558
-121.90773850590685,37.1798334849459
-74.22453546196066,40.93441590851143
-74.10247123821699,40.77285028347
-95.65558918384978,29.131470162936594
-99.89495557546891,44.4515747964817
-95.23117265153391,30.01614428831442
-74.09867194114705,40.687726999403274
-73.8662,40.8501
-117.3949,33.9381
-121.848,37.3012
-74.24675127129977,40.37269031175248
-121.80136746980735,37.092508571915964
-73.89915719218156,40.79024456413259
-74.4577383532647,40.305643672241345
-121.848,37.3012
-95.3885,29.786
-86.13764756681367,39.83770000551399
-74.08345577695059,40.98278982991839
-73.9496,40.6501
-122.49039491642057,37.680569493255874
-93.30740154660697,44.48685239121115
-73.9496,40.6501
-82.9855,39.9862
-95.65558918384978,29.131470162936594
-81.337,28.4773
-73.87347354696531,40.73410707130573
-93.36494843929279,44.9059407826266
-121.848,37.3012
-76.09080758828232,36.49344477089188
-117.3949,33.9381
-73.98913750482279,40.756112016699824
-122.17137693998583,37.52570727448305
-121.848,37.3012
-95.32801146577188,29.764987099517793
-117.3949,33.9381
-95.9125018486871,30.72698438344718
-73.9496,40.6501
-95.32801146577188,29.764987099517793
-73.98913750482279,40.756112016699824
-73.73473261834238,40.7585076920813
-93.2678,44.9635
-95.65558918384978,29.131470162936594
-121.80136746980735,37.092508571915964
-121.33256729412713,38.72378044780729
-95.57733880406631,29.153376238289766
-121.62484406624755,37.31289424587314
-82.00316018635829,27.767127368838025
-74.52939709730646,40.95594767320777
-73.8662,40.8501
-99.21322321369004,28.88315564319704
-73.12944076530465,41.47220885856639
-82.00316018635829,27.767127368838025
-74.38130427915297,40.47377074803383
-96.74891032224173,28.548896149411743
-83.94639779811783,44.785828162578326
-78.0108350338751,34.234136538175434
-93.28073799110318,45.0388339541584
-95.70205314806304,29.901186970889476
-92.3520326451022,46.739946614676974
-122.49039491642057,37.680569493255874
-122.4449,37.7558
-121.848,37.3012
-74.9042486523573,41.55574097526376
-121.848,37.3012
-73.12944076530465,41.47220885856639
-97.08393162770021,30.52638677629298
-95.45467178270955,29.626261960579413
-95.84232470104922,30.02624960886721
-95.66250360576964,29.645722759720528
-121.848,37.3012
-95.32801146577188,29.764987099517793
-73.84652810280217,40.921915537755226
-95.65558918384978,29.131470162936594
-74.60516551047513,40.78607053155108
-93.2678,44.9635
-118.4068,34.1141
-93.2678,44.9635
-74.38130427915297,40.47377074803383
-95.45467178270955,29.626261960579413
-121.848,37.3012
-117.3949,33.9381
-107.12410022890185,48.3524847721972
-93.2678,44.9635
-95.57478705977887,29.792310814319585
-76.03300976474767,36.677230546819395
-118.34085361354146,34.47770540100653
-76.20242251210473,36.54985300138477
-95.3885,29.786
-95.29180393865047,29.907154881399258
-112.0892,33.5722
-95.47352805827163,29.811333586534875
-95.3885,29.786
-93.45670394147977,44.91406973388002
-121.848,37.3012
-76.0435,36.7335
-117.34257827433129,33.82417195705927
-95.29892033474192,29.820920937345097
-74.09867194114705,40.687726999403274
-117.3949,33.9381
-95.6578531335511,29.571193395042418
-73.8948503413388,40.68783012534512
-117.34257827433129,33.82417195705927
-73.98913750482279,40.756112016699824
-74.04474523529757,41.01137229926168
-76.20242251210473,36.54985300138477
-87.6866,41.8375
-87.23790684084169,37.7267406315518
-76.32785240672558,37.23156135035462
-82.93862053309394,40.31119619342891
-73.98913750482279,40.756112016699824
-73.98913750482279,40.756112016699824
-74.24675127129977,40.37269031175248
-73.98913750482279,40.756112016699824
-99.89495557546891,44.4515747964817
-112.0892,33.5722
-73.99366212895967,40.91488807896785
-73.9496,40.6501
-75.00896941743869,40.878885999212116
-76.0435,36.7335
-73.93016795091054,40.90507103610638
-82.4447,27.9945
-117.1222,32.8313
-82.93862053309394,40.31119619342891
-121.33256729412713,38.72378044780729
-74.24675127129977,40.37269031175248
-73.1408766028656,41.5498368247437
-73.98913750482279,40.756112016699824
-95.23117265153391,30.01614428831442
-76.1061731809912,36.59477832794676
-93.78705708710066,44.44102530976209
-73.98913750482279,40.756112016699824
-93.84724610544403,44.69710113173536
-76.0435,36.7335
-117.0089778165836,34.14606660225853
-93.2678,44.9635
-93.60636209210841,45.00525542755117
-99.89495557546891,44.4515747964817
-82.93862053309394,40.31119619342891
-93.29345043822497,44.91010054496131
-95.3885,29.786
-74.09867194114705,40.687726999403274
-73.98913750482279,40.756112016699824
-95.45467178270955,29.626261960579413
-73.72761152559261,41.897572433055515
-118.42863390494168,34.07483906814524
-73.95723182119474,40.70290346532866
-87.76526021225006,41.85228028037128
-95.3885,29.786
-93.2678,44.9635
-76.0435,36.7335
-122.4449,37.7558
-75.37527019602219,43.45704847324676
-118.36565564436258,33.81553745811779
-84.422,33.7628
-95.3885,29.786
-117.64224624715065,33.696545650550476
-95.3885,29.786
-95.65558918384978,29.131470162936594
-76.20242251210473,36.54985300138477
-95.29180393865047,29.907154881399258
-73.98913750482279,40.756112016699824
-93.45670394147977,44.91406973388002
-73.98913750482279,40.756112016699824
-95.45467178270955,29.626261960579413
-95.3885,29.786
-95.32801146577188,29.764987099517793
-74.9042486523573,41.55574097526376
-122.48314462827888,37.74324758660816
-95.42888649512372,29.74928617282335
-74.15486685878274,40.64075017049406
-82.15247537370179,27.98685456405878
-121.80772540779243,37.42412406401898
-117.1222,32.8313
-86.13764756681367,39.83770000551399
-73.8948503413388,40.68783012534512
-73.9496,40.6501
-76.32785240672558,37.23156135035462
-95.3885,29.786
-93.2678,44.9635
-73.91024081814699,40.96494016087792
-90.2451,38.6359
-95.26369738487641,29.8776291758396
-73.8662,40.8501
-74.70239671377814,40.461295030041036
-122.38894436033591,37.8344347296824
-83.1024,42.3834
-95.04098618452835,43.50035812647317
-95.3885,29.786
-117.31386314624714,33.13184552900436
-95.3885,29.786
-76.09080758828232,36.49344477089188
-91.85213068582323,47.7615517209871
-118.34928105739841,34.23037576717126
-73.98913750482279,40.756112016699824
-73.8662,40.8501
-121.62410311903514,37.559790603949565
-93.2678,44.9635
-87.6866,41.8375
-93.2678,44.9635
-82.4447,27.9945
-76.03300976474767,36.677230546819395
-96.14372061892504,31.394721898972147
-82.9855,39.9862
-73.8662,40.8501
-74.4577383532647,40.305643672241345
-73.87347354696531,40.73410707130573
-95.65558918384978,29.131470162936594
-82.93862053309394,40.31119619342891
-73.8662,40.8501
-73.9496,40.6501
-93.12535803120474,44.98250921924055
-75.89205057111775,39.50910984656957
-121.848,37.3012
-95.3885,29.786
-121.7636758115252,37.4678057459447
-97.08393162770021,30.52638677629298
-95.32801146577188,29.764987099517793
-93.28073799110318,45.0388339541584
-90.51545064278552,29.351582782953955
-74.24104679158427,40.121757149373
-93.2678,44.9635
-117.34257827433129,33.82417195705927
-74.04474523529757,41.01137229926168
-73.8662,40.8501
-122.4310614631084,37.562759808560465
-112.0892,33.5722
-112.0892,33.5722
-81.337,28.4773
-117.3949,33.9381
-82.93862053309394,40.31119619342891
-74.38130427915297,40.47377074803383
-99.89495557546891,44.4515747964817
-121.848,37.3012
-73.7976,40.7498
-93.2678,44.9635
-118.34928105739841,34.23037576717126
-122.04736590853908,37.07091822762854
-73.72761152559261,41.897572433055515
-93.2678,44.9635
-93.2678,44.9635
-73.95723182119474,40.70290346532866
-76.0435,36.7335
-73.12944076530465,41.47220885856639
-87.23790684084169,37.7267406315518
-95.13634316311645,29.673038758897757
-76.0435,36.7335
-81.37443462821254,28.521914128026662
-117.3949,33.9381
-74.04474523529757,41.01137229926168
-81.337,28.4773
-95.11060611841407,43.57122085427503
-74.24633100777697,41.90856918521832
-121.4685,38.5677
-74.2767001481509,40.28176241628533
-73.98913750482279,40.756112016699824
-121.38342062860649,38.80530900258406
-95.3885,29.786
-121.90773850590685,37.1798334849459
-74.4577383532647,40.305643672241345
-75.89205057111775,39.50910984656957
-83.1024,42.3834
-76.0435,36.7335
-115.2654,36.2333
-95.3885,29.786
-73.97896242170424,40.42970570193979
-95.56604728714679,30.74354566079524
-115.98007268596122,34.173968284356626
-121.848,37.3012
-122.4449,37.7558
-95.3885,29.786
-74.24675127129977,40.37269031175248
-82.93862053309394,40.31119619342891
-74.60516551047513,40.78607053155108
-76.11118012821987,36.41237329980227
-95.78293873854841,30.010233221362082
-121.848,37.3012
