Long,Lat
-121.28929794410226,36.90053996795889
-76.1288980224367,39.37546883373542
-76.94175997906629,38.78575997462309
-122.4449,37.7558
-78.77823865884983,39.910922623439454
-118.4068,34.1141
-122.4449,37.7558
-116.02703120890033,36.01023511168104
-118.24949896284626,34.84726728445528
-121.28929794410226,36.90053996795889
-76.1288980224367,39.37546883373542
-121.91703923676877,37.88066250298576
-121.848,37.3012
-118.4068,34.1141
-73.9496,40.6501
-115.3952767408787,35.93350458000134
-96.7667,32.7935
-120.64435815994985,39.58589610955074
-121.28929794410226,36.90053996795889
-90.2451,38.6359
-122.4449,37.7558
-120.04151160972938,38.606681928133355
-118.43302187214957,33.988364536967595
-87.6866,41.8375
-121.4685,38.5677
-115.2654,36.2333
-104.98298867095859,39.7610227952022
-96.92532937446215,32.724858193965424
-80.2101,25.784
-122.4449,37.7558
-121.91703923676877,37.88066250298576
-122.06963224798511,37.911551690890505
-118.43302187214957,33.988364536967595
-97.7522,30.3005
-115.2654,36.2333
-73.9496,40.6501
-79.9763,40.4397
-95.3885,29.786
-121.91703923676877,37.88066250298576
-121.29074877989049,36.97770546905983
-122.4449,37.7558
-96.98857516512878,33.315809380652674
-116.31941454956183,39.54815328946484
-118.43302187214957,33.988364536967595
-101.56077405671371,35.90221688316041
-118.43302187214957,33.988364536967595
-97.7522,30.3005
-77.0163,38.9047
-118.43302187214957,33.988364536967595
-117.22342216581148,34.94383131035353
-79.9763,40.4397
-115.2654,36.2333
-79.9763,40.4397
-80.01987902337522,40.19082258968947
-116.02703120890033,36.01023511168104
-118.43302187214957,33.988364536967595
-121.87317368961614,37.90095108174045
-79.9763,40.4397
-97.7522,30.3005
-73.9496,40.6501
-79.9763,40.4397
-120.64435815994985,39.58589610955074
-112.0892,33.5722
-73.9496,40.6501
-112.0892,33.5722
-73.9496,40.6501
-77.09141681554165,38.852679456619946
-79.9763,40.4397
-118.43302187214957,33.988364536967595
-73.9496,40.6501
-122.4449,37.7558
-122.4449,37.7558
-120.64435815994985,39.58589610955074
-96.7667,32.7935
-90.2451,38.6359
-97.99468644671833,31.06987233689026
-115.2654,36.2333
-81.94611915837297,41.198212616391984
-117.22342216581148,34.94383131035353
-118.4068,34.1141
-97.83851164397979,30.182454337195917
-74.05199403041193,40.67000426292077
-97.71250208213962,30.20878349248535
-118.43302187214957,33.988364536967595
-96.7667,32.7935
-96.42531787022591,32.08821438844893
-80.01987902337522,40.19082258968947
-118.4068,34.1141
-73.83576695364097,40.97513291342494
-118.4068,34.1141
-122.4449,37.7558
-96.42531787022591,32.08821438844893
-90.2451,38.6359
-122.3244,47.6211
-90.2451,38.6359
-119.06043990057647,38.89008360851179
-112.0892,33.5722
-95.3885,29.786
-73.7976,40.7498
-122.3244,47.6211
-78.77823865884983,39.910922623439454
-73.9496,40.6501
-121.4685,38.5677
-79.9763,40.4397
-115.26270797612082,36.07170358658723
-97.7522,30.3005
-118.4068,34.1141
-90.15671771385972,38.64125286886105
-120.64435815994985,39.58589610955074
-112.0892,33.5722
-97.7522,30.3005
-117.76606089778042,35.72331518480756
-79.9763,40.4397
-121.91703923676877,37.88066250298576
-118.4068,34.1141
-118.45532163325795,34.6048113102011
-121.848,37.3012
-117.22342216581148,34.94383131035353
-121.4685,38.5677
-118.43302187214957,33.988364536967595
-115.81224246381967,39.704263601130265
-96.98857516512878,33.315809380652674
-79.9763,40.4397
-119.1700426102799,38.76870260180182
-118.25139896125543,34.196546007795874
-118.4068,34.1141
-122.65,45.5371
-118.91008058456421,39.03874656389363
-115.37585597958159,36.08852501428669
-117.76606089778042,35.72331518480756
-104.95535772656766,39.979785095369394
-122.051011008723,38.034141919033246
-79.9763,40.4397
-73.7976,40.7498
-97.7522,30.3005
-73.83576695364097,40.97513291342494
-118.4068,34.1141
-122.4449,37.7558
-95.77158374145364,39.02260203047957
-80.2101,25.784
-115.37585597958159,36.08852501428669
-80.01987902337522,40.19082258968947
-121.848,37.3012
-118.43302187214957,33.988364536967595
-97.7522,30.3005
-122.3244,47.6211
-81.6805,41.4764
-73.83576695364097,40.97513291342494
-122.051011008723,38.034141919033246
-115.2654,36.2333
-81.94611915837297,41.198212616391984
-116.02703120890033,36.01023511168104
-122.051011008723,38.034141919033246
-118.43302187214957,33.988364536967595
-122.5082108160524,37.56335172658509
-90.2451,38.6359
-118.25139896125543,34.196546007795874
-96.7667,32.7935
-122.051011008723,38.034141919033246
-117.76606089778042,35.72331518480756
-73.7976,40.7498
-95.3885,29.786
-90.57424448157967,37.73915467379955
-87.6866,41.8375
-79.9763,40.4397
-80.2101,25.784
-77.0163,38.9047
-122.3244,47.6211
-97.71250208213962,30.20878349248535
-80.2101,25.784
-112.0892,33.5722
-73.83576695364097,40.97513291342494
-115.81224246381967,39.704263601130265
-116.85015072288458,43.70966385106655
-116.08380030802707,36.04612906913716
-73.7976,40.7498
-95.3885,29.786
-93.69554939273976,39.197214567802405
-122.051011008723,38.034141919033246
-93.2678,44.9635
-122.051011008723,38.034141919033246
-115.2654,36.2333
-122.4449,37.7558
-73.83576695364097,40.97513291342494
-112.0892,33.5722
-74.05199403041193,40.67000426292077
-117.76606089778042,35.72331518480756
-79.9763,40.4397
-117.79443684883621,35.558538549607334
-76.0435,36.7335
-96.7667,32.7935
-112.0892,33.5722
-73.83576695364097,40.97513291342494
-122.3244,47.6211
-76.1288980224367,39.37546883373542
-112.0892,33.5722
-122.4449,37.7558
-119.06043990057647,38.89008360851179
-84.422,33.7628
-115.2654,36.2333
-120.04151160972938,38.606681928133355
-118.4068,34.1141
-117.76606089778042,35.72331518480756
-84.422,33.7628
-97.08319241068402,34.481414389067155
-121.29074877989049,36.97770546905983
-95.76081983237894,29.790759544779835
-121.848,37.3012
-74.05199403041193,40.67000426292077
-97.83851164397979,30.182454337195917
-121.973475277158,46.410579357779014
-74.05199403041193,40.67000426292077
-115.37585597958159,36.08852501428669
-118.91008058456421,39.03874656389363
-90.2451,38.6359
-96.7667,32.7935
-122.051011008723,38.034141919033246
-96.51261019470408,32.51469858546021
-122.32654315960612,37.53195307989602
-81.6805,41.4764
-104.98298867095859,39.7610227952022
-117.8209185336345,33.96474931269318
-78.83439741865877,39.96405970654642
-74.03536155937246,40.732083649731
-74.43203207826659,40.87445710946243
-122.5154100360069,38.03613033801414
-112.0892,33.5722
-118.4068,34.1141
-79.9763,40.4397
-90.2451,38.6359
-122.4449,37.7558
-73.9496,40.6501
-115.26270797612082,36.07170358658723
-80.27010969078385,25.802137896637795
-115.2654,36.2333
-112.0892,33.5722
-101.56077405671371,35.90221688316041
-84.506,39.1413
-116.08380030802707,36.04612906913716
-73.9496,40.6501
-118.33732346917725,34.0691592281376
-115.37585597958159,36.08852501428669
-79.9763,40.4397
-115.37585597958159,36.08852501428669
-73.8662,40.8501
-96.82664074439661,32.71107608649268
-121.87317368961614,37.90095108174045
-97.86087922175892,30.30285665148701
-74.03536155937246,40.732083649731
-80.04066629954475,40.10693288259285
-115.31984865510022,36.23282541228072
-78.83439741865877,39.96405970654642
-93.69554939273976,39.197214567802405
-122.96315818849403,45.00275507463306
-118.43302187214957,33.988364536967595
-95.30483461710412,29.763471212254927
-120.58639211333747,44.44404350558199
-115.1287305538305,36.07724721159273
-87.6866,41.8375
-115.2654,36.2333
-93.69554939273976,39.197214567802405
-121.91703923676877,37.88066250298576
-97.7522,30.3005
-122.5154100360069,38.03613033801414
-74.05604417607972,41.17981031936552
-73.9496,40.6501
-112.0892,33.5722
-118.34100648648341,34.01862553410947
-118.16548411105663,34.11963184101443
-80.27010969078385,25.802137896637795
-81.94611915837297,41.198212616391984
-116.73821154438052,45.94204581977402
-118.4068,34.1141
-122.37527730086796,47.543771216536335
-80.2101,25.784
-97.08319241068402,34.481414389067155
-113.89379923447879,37.028499430828596
-121.4685,38.5677
-121.848,37.3012
-95.77158374145364,39.02260203047957
-90.57424448157967,37.73915467379955
-122.4449,37.7558
-115.37585597958159,36.08852501428669
-96.7667,32.7935
-118.43302187214957,33.988364536967595
-80.01987902337522,40.19082258968947
-78.83439741865877,39.96405970654642
-121.75061140212335,38.064610587288705
-73.74334970879428,40.93793486757303
-79.96540152961703,40.49196780165167
-77.67340395929776,39.24967651292635
-122.4449,37.7558
-97.7522,30.3005
-97.7522,30.3005
-122.4449,37.7558
-73.9496,40.6501
-122.3244,47.6211
-77.0163,38.9047
-73.83576695364097,40.97513291342494
-97.06430200691017,33.2885994271989
-97.7522,30.3005
-90.2451,38.6359
-118.4068,34.1141
-73.7976,40.7498
-118.33732346917725,34.0691592281376
-93.00173276130647,45.05991116056411
-115.2654,36.2333
-87.6866,41.8375
-121.91703923676877,37.88066250298576
-81.6805,41.4764
-80.23716231010036,25.705229061247433
-118.4068,34.1141
-121.92834238573883,37.97042947088285
-122.051011008723,38.034141919033246
-80.27010969078385,25.802137896637795
-122.65,45.5371
-80.2101,25.784
-117.1222,32.8313
-97.83851164397979,30.182454337195917
-80.2101,25.784
-121.4685,38.5677
-121.4685,38.5677
-104.98298867095859,39.7610227952022
-115.2654,36.2333
-122.051011008723,38.034141919033246
-97.7522,30.3005
-73.9496,40.6501
-118.4068,34.1141
-96.92532937446215,32.724858193965424
-122.4449,37.7558
-121.91703923676877,37.88066250298576
-117.30605108016691,40.734261757258366
-97.7522,30.3005
-121.91703923676877,37.88066250298576
-122.4449,37.7558
-121.4685,38.5677
-79.9763,40.4397
-120.64435815994985,39.58589610955074
-73.9496,40.6501
-116.02703120890033,36.01023511168104
-118.4068,34.1141
-121.91703923676877,37.88066250298576
-73.9496,40.6501
-118.59427043190944,34.11984818904668
-90.2451,38.6359
-104.8758,39.762
-79.93161888907814,40.26614428402375
-115.2654,36.2333
-76.0435,36.7335
-120.66767190654292,44.41645138362115
-76.8200901149203,38.69244745673639
-112.0892,33.5722
-122.4449,37.7558
-73.9496,40.6501
-118.4068,34.1141
-84.422,33.7628
-118.4068,34.1141
-73.9496,40.6501
-118.4068,34.1141
-117.30605108016691,40.734261757258366
-82.4998486617725,41.51338281661862
-90.2451,38.6359
-73.83576695364097,40.97513291342494
-118.4068,34.1141
-93.69554939273976,39.197214567802405
-79.9763,40.4397
-112.13767410605459,33.38025340150552
-90.15671771385972,38.64125286886105
-77.0163,38.9047
-97.71250208213962,30.20878349248535
-115.2654,36.2333
-76.04348220371783,36.782358322850605
-78.83439741865877,39.96405970654642
-122.4449,37.7558
-122.051011008723,38.034141919033246
-90.2451,38.6359
-118.45532163325795,34.6048113102011
-112.0892,33.5722
-90.2451,38.6359
-101.55840810362646,36.49227364027898
-96.82664074439661,32.71107608649268
-97.7522,30.3005
-81.6805,41.4764
-117.22342216581148,34.94383131035353
-95.30483461710412,29.763471212254927
-97.71250208213962,30.20878349248535
-77.0163,38.9047
-122.4449,37.7558
-118.4068,34.1141
-121.47562645071311,38.88181924775298
-115.2654,36.2333
-79.9763,40.4397
-72.68130199673935,42.34306421851297
-90.2451,38.6359
-120.58639211333747,44.44404350558199
-118.4068,34.1141
-118.91008058456421,39.03874656389363
-122.3244,47.6211
-115.37585597958159,36.08852501428669
-88.69558411187002,42.03489076279804
-97.08319241068402,34.481414389067155
-121.92834238573883,37.97042947088285
-118.4068,34.1141
-79.9763,40.4397
-104.98298867095859,39.7610227952022
-121.91703923676877,37.88066250298576
-97.7522,30.3005
-118.33732346917725,34.0691592281376
-90.2451,38.6359
-78.77823865884983,39.910922623439454
-96.7667,32.7935
-115.81224246381967,39.704263601130265
-118.4068,34.1141
-121.23703754454357,39.75662280228047
-122.4449,37.7558
-80.01987902337522,40.19082258968947
-104.95535772656766,39.979785095369394
-97.7522,30.3005
-87.6866,41.8375
-74.05199403041193,40.67000426292077
-80.27010969078385,25.802137896637795
-80.27010969078385,25.802137896637795
-112.0892,33.5722
-76.04348220371783,36.782358322850605
-73.9496,40.6501
-94.5541,39.1238
-76.04348220371783,36.782358322850605
-81.94611915837297,41.198212616391984
-73.9496,40.6501
-121.4685,38.5677
-104.8758,39.762
-73.92545807236372,40.9298997147321
-73.86307651082586,40.70826025355793
-113.89379923447879,37.028499430828596
-79.9763,40.4397
-90.2451,38.6359
-93.69554939273976,39.197214567802405
-118.43302187214957,33.988364536967595
-77.0163,38.9047
-80.23716231010036,25.705229061247433
-73.7976,40.7498
-96.7667,32.7935
-77.09141681554165,38.852679456619946
-118.4068,34.1141
-73.9496,40.6501
-79.93161888907814,40.26614428402375
-96.36284555230911,33.23405401644751
-121.4685,38.5677
-122.96315818849403,45.00275507463306
-122.55270546236333,37.82671448851683
-121.4685,38.5677
-81.94611915837297,41.198212616391984
-122.73519090445622,45.68092637241521
-112.0892,33.5722
-122.051011008723,38.034141919033246
-90.2451,38.6359
-121.4685,38.5677
-73.8891685579441,41.12486602911407
-115.2654,36.2333
-122.37527730086796,47.543771216536335
-121.92834238573883,37.97042947088285
-115.37585597958159,36.08852501428669
-76.0435,36.7335
-115.2654,36.2333
-118.43302187214957,33.988364536967595
-112.0892,33.5722
-122.55270546236333,37.82671448851683
-118.41646188300207,34.035835495508145
-122.65,45.5371
-115.37585597958159,36.08852501428669
-115.16589715480157,35.97903442898806
-97.7522,30.3005
-97.7522,30.3005
-95.77158374145364,39.02260203047957
-77.0163,38.9047
-79.9763,40.4397
-80.02226169023615,39.621753353032624
-76.80713773475445,38.7741742308526
-118.24949896284626,34.84726728445528
-95.26998443687653,29.827332648712847
-122.73519090445622,45.68092637241521
-118.42617442675204,34.14773975780484
-117.79443684883621,35.558538549607334
-90.2451,38.6359
-115.37585597958159,36.08852501428669
-122.051011008723,38.034141919033246
-104.98298867095859,39.7610227952022
-121.95679120185785,37.914658953489436
-73.9496,40.6501
-96.6392229746091,32.77819505866844
-121.848,37.3012
-97.7522,30.3005
-97.71250208213962,30.20878349248535
-104.98298867095859,39.7610227952022
-79.97285010342485,40.3741179763736
-118.4068,34.1141
-115.1287305538305,36.07724721159273
-73.84349249952842,40.87153323695206
-76.80713773475445,38.7741742308526
-80.2101,25.784
-95.3885,29.786
-121.91703923676877,37.88066250298576
-90.2451,38.6359
-115.37585597958159,36.08852501428669
-79.9763,40.4397
-120.5566598925539,39.68390615158564
-76.13901252304386,41.89219528962993
-105.17978785065682,39.75280785480804
-77.09141681554165,38.852679456619946
-80.01987902337522,40.19082258968947
-122.3244,47.6211
-121.91703923676877,37.88066250298576
-120.5566598925539,39.68390615158564
-112.0892,33.5722
-122.3244,47.6211
-122.4449,37.7558
-79.9763,40.4397
-119.1700426102799,38.76870260180182
-121.91703923676877,37.88066250298576
-122.07722707468638,38.11276295711251
-73.02767995234973,41.91736184027711
-96.98857516512878,33.315809380652674
-101.55840810362646,36.49227364027898
-73.90824407940477,40.83104996107363
-118.27476703108445,34.01690662581139
-97.6749128283318,30.24817616068366
-96.82664074439661,32.71107608649268
-115.2654,36.2333
-76.1288980224367,39.37546883373542
-97.7522,30.3005
-112.08824946251256,33.637030638656086
-118.33732346917725,34.0691592281376
-117.76606089778042,35.72331518480756
-122.73519090445622,45.68092637241521
-122.4449,37.7558
-76.80713773475445,38.7741742308526
-122.4449,37.7558
-76.1288980224367,39.37546883373542
-74.05199403041193,40.67000426292077
-104.98298867095859,39.7610227952022
-115.31984865510022,36.23282541228072
-77.0163,38.9047
-97.7522,30.3005
-115.37585597958159,36.08852501428669
-90.2451,38.6359
-118.4068,34.1141
-87.61769115144067,41.75066823933719
-79.9763,40.4397
-80.29296963931898,25.875279939809904
-122.4449,37.7558
-122.06963224798511,37.911551690890505
-113.89379923447879,37.028499430828596
-112.0892,33.5722
-73.9496,40.6501
-79.9763,40.4397
-78.83439741865877,39.96405970654642
-115.70342336707671,48.32237462177405
-104.98298867095859,39.7610227952022
-113.38792857719828,35.58945630242554
-90.2451,38.6359
-122.52721593380288,38.11080414042365
-74.45148126223405,40.613038291661816
-118.50593444191945,34.06459063663521
-97.7522,30.3005
-122.4449,37.7558
-97.7522,30.3005
-121.91703923676877,37.88066250298576
-122.3441667586838,37.816037485914485
-121.92834238573883,37.97042947088285
-121.99936572457561,37.73603584937194
-121.848,37.3012
-117.3949,33.9381
-96.7667,32.7935
-112.08824946251256,33.637030638656086
-118.43302187214957,33.988364536967595
-73.7976,40.7498
-73.7976,40.7498
-97.73151808680632,30.121505066377566
-78.83439741865877,39.96405970654642
-80.02226169023615,39.621753353032624
-121.28929794410226,36.90053996795889
-73.9496,40.6501
-81.94611915837297,41.198212616391984
-122.3244,47.6211
-122.3244,47.6211
-121.4685,38.5677
-122.051011008723,38.034141919033246
-121.28929794410226,36.90053996795889
-117.79443684883621,35.558538549607334
-118.2835824940661,36.49682903048846
-79.9763,40.4397
-121.4685,38.5677
-77.0163,38.9047
-73.84349249952842,40.87153323695206
-87.6866,41.8375
-95.3885,29.786
-96.42531787022591,32.08821438844893
-104.98298867095859,39.7610227952022
-122.4449,37.7558
-82.36132162831521,40.109751368596804
-112.0892,33.5722
-73.83576695364097,40.97513291342494
-72.68130199673935,42.34306421851297
-80.32855832316936,25.76654124705923
-101.56077405671371,35.90221688316041
-118.4068,34.1141
-119.70266409782985,34.76034981708216
-122.3244,47.6211
-90.57424448157967,37.73915467379955
-97.7522,30.3005
-90.2451,38.6359
-118.43302187214957,33.988364536967595
-115.2654,36.2333
-122.43406236173419,37.847486926090106
-95.75477177394238,29.734738147253957
-81.94611915837297,41.198212616391984
-122.3244,47.6211
-75.32095650554672,41.83987884345127
-122.4449,37.7558
-80.2101,25.784
-93.48680185148567,38.92255056940272
-119.1700426102799,38.76870260180182
-101.60511675242242,36.50540502968254
-115.26270797612082,36.07170358658723
-112.0892,33.5722
-121.4685,38.5677
-116.85015072288458,43.70966385106655
-90.2451,38.6359
-121.43673450103555,36.98428356742578
-74.45148126223405,40.613038291661816
-104.8758,39.762
-90.2451,38.6359
-118.43302187214957,33.988364536967595
-97.7522,30.3005
-74.4144525669752,40.686890068555805
-76.94175997906629,38.78575997462309
-115.2654,36.2333
-97.7522,30.3005
-97.7522,30.3005
-73.9496,40.6501
-96.42531787022591,32.08821438844893
-82.4998486617725,41.51338281661862
-115.2654,36.2333
-104.8758,39.762
-118.43302187214957,33.988364536967595
-115.16589715480157,35.97903442898806
-78.87728809581337,40.03467043446166
-115.2654,36.2333
-79.93161888907814,40.26614428402375
-96.98857516512878,33.315809380652674
-84.506,39.1413
-122.4449,37.7558
-121.92834238573883,37.97042947088285
-116.02703120890033,36.01023511168104
-74.22759862169106,40.52386667250029
-122.4449,37.7558
-122.55270546236333,37.82671448851683
-120.64435815994985,39.58589610955074
-90.2451,38.6359
-117.22342216581148,34.94383131035353
-121.91703923676877,37.88066250298576
-121.28929794410226,36.90053996795889
-122.051011008723,38.034141919033246
-118.4068,34.1141
-78.77777265776996,39.993372943776585
-118.4068,34.1141
-95.3885,29.786
-115.2654,36.2333
-118.24949896284626,34.84726728445528
-79.96346158366694,40.241267591122565
-97.7522,30.3005
-121.92834238573883,37.97042947088285
-90.2451,38.6359
-73.83576695364097,40.97513291342494
-78.77777265776996,39.993372943776585
-118.4068,34.1141
-117.22342216581148,34.94383131035353
-122.051011008723,38.034141919033246
-97.7522,30.3005
-121.43673450103555,36.98428356742578
-115.37585597958159,36.08852501428669
-96.7667,32.7935
-122.051011008723,38.034141919033246
-123.44645117706175,39.78662630064811
-73.9496,40.6501
-97.7522,30.3005
-79.89626670607485,40.47200897822613
-87.6866,41.8375
-87.6866,41.8375
-121.848,37.3012
-115.37585597958159,36.08852501428669
-112.0892,33.5722
-116.08380030802707,36.04612906913716
-122.051011008723,38.034141919033246
-118.59427043190944,34.11984818904668
-90.43561569877258,39.15414160771179
-79.89626670607485,40.47200897822613
-96.60925999766107,32.219233058681375
-118.4068,34.1141
-95.26998443687653,29.827332648712847
-115.2654,36.2333
-97.7522,30.3005
-97.7522,30.3005
-118.42617442675204,34.14773975780484
-112.0892,33.5722
-78.77823865884983,39.910922623439454
-97.65180130586893,30.268681005774184
-96.42531787022591,32.08821438844893
-119.70266409782985,34.76034981708216
-118.4068,34.1141
-115.1287305538305,36.07724721159273
-115.2654,36.2333
-115.26270797612082,36.07170358658723
-118.59427043190944,34.11984818904668
-118.43302187214957,33.988364536967595
-117.76606089778042,35.72331518480756
-73.9496,40.6501
-80.2101,25.784
-121.4685,38.5677
-112.0892,33.5722
-90.2451,38.6359
-122.3244,47.6211
-115.37585597958159,36.08852501428669
-120.04151160972938,38.606681928133355
-118.43302187214957,33.988364536967595
-74.45148126223405,40.613038291661816
-120.64435815994985,39.58589610955074
-97.4643817922674,30.08914336901101
-116.31941454956183,39.54815328946484
-101.55840810362646,36.49227364027898
-123.63692099106487,39.886297684634144
-95.77158374145364,39.02260203047957
-76.6144,39.3051
-97.6749128283318,30.24817616068366
-78.77823865884983,39.910922623439454
-121.93644122615002,48.12792482073276
-74.45148126223405,40.613038291661816
-96.42531787022591,32.08821438844893
-73.90824407940477,40.83104996107363
-79.9763,40.4397
-80.01987902337522,40.19082258968947
-122.38656543116487,39.15351636590995
-81.3152193752536,41.11013005170237
-121.95017095601968,38.069888628449434
-115.2654,36.2333
-78.83439741865877,39.96405970654642
-78.83946991703095,39.77485951099701
-117.21507431590808,35.580317687075485
-118.43302187214957,33.988364536967595
-79.9763,40.4397
-101.47309796560852,35.549581831695164
-79.9763,40.4397
-73.83576695364097,40.97513291342494
-102.06875496413544,44.63835793956355
-121.4685,38.5677
-87.6866,41.8375
-78.83439741865877,39.96405970654642
-90.2451,38.6359
-122.22587196176691,38.041673320763984
-81.94611915837297,41.198212616391984
-97.71250208213962,30.20878349248535
-121.43673450103555,36.98428356742578
-122.5154100360069,38.03613033801414
-120.64435815994985,39.58589610955074
-95.26998443687653,29.827332648712847
-73.9496,40.6501
-104.95239459600728,39.9050356805912
-121.91703923676877,37.88066250298576
-79.9763,40.4397
-79.93161888907814,40.26614428402375
-80.27010969078385,25.802137896637795
-104.8758,39.762
-104.8758,39.762
-122.73519090445622,45.68092637241521
-96.82664074439661,32.71107608649268
-118.11258383953323,34.16919739020897
-97.7522,30.3005
-95.3885,29.786
-115.37585597958159,36.08852501428669
-116.33319303787896,39.74883737452186
-95.26998443687653,29.827332648712847
-97.7522,30.3005
-102.41246010473066,32.21160131127742
-122.3244,47.6211
-115.37569507208264,36.005477632573
-117.22342216581148,34.94383131035353
-73.9496,40.6501
-97.4643817922674,30.08914336901101
-122.4449,37.7558
-73.02767995234973,41.91736184027711
-95.3885,29.786
-82.4998486617725,41.51338281661862
-122.4449,37.7558
-73.86587260103573,40.75862198513421
-97.73151808680632,30.121505066377566
-77.0163,38.9047
-79.9763,40.4397
-76.8200901149203,38.69244745673639
-114.42252794683345,35.1949116321034
-121.91703923676877,37.88066250298576
-117.76606089778042,35.72331518480756
-116.31941454956183,39.54815328946484
-122.55270546236333,37.82671448851683
-115.2654,36.2333
-121.4685,38.5677
-117.76606089778042,35.72331518480756
-74.03536155937246,40.732083649731
-96.82664074439661,32.71107608649268
-81.94611915837297,41.198212616391984
-112.0892,33.5722
-76.94175997906629,38.78575997462309
-118.4068,34.1141
-122.3244,47.6211
-117.76606089778042,35.72331518480756
-73.83576695364097,40.97513291342494
-73.83576695364097,40.97513291342494
-121.87317368961614,37.90095108174045
-73.9496,40.6501
-121.92834238573883,37.97042947088285
-115.16589715480157,35.97903442898806
-79.9763,40.4397
-97.73151808680632,30.121505066377566
-87.61769115144067,41.75066823933719
-121.87317368961614,37.90095108174045
-118.4068,34.1141
-73.8891685579441,41.12486602911407
-101.55840810362646,36.49227364027898
-121.28929794410226,36.90053996795889
-115.37585597958159,36.08852501428669
-114.77034439234984,35.831564151535275
-121.4685,38.5677
-112.0892,33.5722
-78.83439741865877,39.96405970654642
-81.94611915837297,41.198212616391984
-79.96346158366694,40.241267591122565
-122.08948272000873,38.06797271543371
-116.08380030802707,36.04612906913716
-122.07722707468638,38.11276295711251
-117.76606089778042,35.72331518480756
-73.90824407940477,40.83104996107363
-122.4449,37.7558
-73.9496,40.6501
-121.973475277158,46.410579357779014
-76.99440358317041,38.84922002892805
-97.73151808680632,30.121505066377566
-121.87521713740036,37.96684342166646
-73.9496,40.6501
-76.8200901149203,38.69244745673639
-121.4685,38.5677
-116.31941454956183,39.54815328946484
-121.23289219851765,39.03248186496255
-90.15671771385972,38.64125286886105
-115.2654,36.2333
-122.051011008723,38.034141919033246
-121.848,37.3012
-122.051011008723,38.034141919033246
-104.98298867095859,39.7610227952022
-94.5541,39.1238
-121.54375178630895,39.196364165559984
-112.0892,33.5722
-95.76081983237894,29.790759544779835
-76.19365093631885,39.26342831432104
-79.9763,40.4397
-97.7522,30.3005
-76.80713773475445,38.7741742308526
-117.79443684883621,35.558538549607334
-118.45532163325795,34.6048113102011
-74.0109087208433,40.932110444326376
-80.2101,25.784
-97.7522,30.3005
-73.8891685579441,41.12486602911407
-73.9496,40.6501
-97.7522,30.3005
-79.9763,40.4397
-118.43302187214957,33.988364536967595
-121.37706073115491,38.575395226070064
-104.8758,39.762
-120.64435815994985,39.58589610955074
