1	1
3	5
21	95
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
3	5
1	1
5	11
1	1
7	19
9	29
15	55
1	1
17	73
23	107
45	247
1	1
47	295
51	351
53	405
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1	1
9	29
1	1
11	41
1	1
13	55
67	527
71	603
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
9	29
17	63
1	1
1	1
1	1
3	5
5	11
23	97
1	1
1	1
3	5
27	129
29	159
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1	1
1	1
3	5
1	1
5	11
1	1
7	19
15	53
17	71
1	1
19	91
1	1
1	1
3	5
23	119
25	145
29	179
1	1
1	1
1	1
3	5
5	11
35	225
65	449
1	1
67	517
1	1
69	587
71	659
73	733
1	1
1	1
3	5
1	1
5	11
79	823
151	1577
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
11	39
13	53
15	69
167	1813
1	1
1	1
1	1
3	5
5	11
1	1
7	19
175	2007
1	1
1	1
3	5
179	2191
181	2373
185	2563
233	3129
235	3365
1	1
237	3603
241	3849
243	4093
253	4373
257	4635
509	10037
1	1
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
17	63
19	83
21	105
1	1
1	1
3	5
1	1
5	11
27	143
1	1
1	1
3	5
31	179
35	219
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
1	1
5	11
1	1
7	19
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
11	39
13	53
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1	1
9	29
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
11	37
1	1
13	51
1	1
15	67
25	121
29	155
31	187
1	1
33	221
37	263
1	1
1	1
3	5
41	309
1	1
1	1
3	5
45	359
49	413
53	471
67	591
71	667
1	1
73	741
81	841
83	925
1	1
85	1011
1	1
87	1099
89	1189
93	1287
129	1635
131	1767
133	1901
1	1
135	2037
645	12719
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
5	11
7	19
11	35
657	13411
683	14241
695	14971
1	1
1	1
1	1
1	1
3	5
5	11
7	19
703	15693
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
1	1
11	37
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
9	29
1	1
11	41
13	55
15	71
27	135
1	1
29	165
1	1
1	1
3	5
1	1
5	11
35	211
1	1
1	1
3	5
1	1
5	11
41	263
745	16701
1	1
747	17449
1	1
1	1
3	5
751	18205
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
9	25
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
5	11
7	19
11	35
1	1
13	49
1	1
1	1
1	1
3	5
5	11
1	1
7	19
21	89
29	137
1	1
31	169
33	203
1	1
1	1
3	5
37	245
39	285
41	327
45	377
1	1
1	1
1	1
1	1
3	5
5	11
7	19
53	449
1	1
55	505
59	569
1	1
61	631
71	727
73	801
1	1
75	877
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
1	1
3	5
5	11
13	43
1	1
1	1
1	1
3	5
1	1
5	11
7	19
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
13	45
1	1
1	1
3	5
1	1
5	11
19	75
21	97
23	121
1	1
1	1
3	5
1	1
5	11
29	161
31	193
33	227
37	269
45	333
1	1
1	1
3	5
1	1
5	11
1	1
1	1
1	1
3	5
5	11
1	1
7	19
13	43
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
7	17
11	33
15	53
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1	1
1	1
3	5
1	1
5	11
13	43
1	1
1	1
3	5
17	65
19	85
21	107
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
31	163
33	197
49	299
63	405
109	847
123	1013
1	1
1	1
3	5
1	1
5	11
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
9	27
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
1	1
7	19
9	29
11	41
1	1
13	55
1	1
1	1
3	5
17	77
19	97
1	1
21	119
31	177
35	217
41	269
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
1	1
1	1
3	5
1	1
1	1
3	5
7	17
13	41
1	1
1	1
3	5
17	63
1	1
19	83
23	111
27	143
1	1
29	173
1	1
1	1
3	5
1	1
5	11
1	1
7	19
37	229
39	269
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
3	5
5	11
1	1
7	19
9	29
1	1
11	41
13	55
17	77
57	403
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
1	1
9	29
11	41
13	55
1	1
15	71
17	89
21	115
1	1
23	139
1	1
25	165
1	1
27	193
31	229
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
1	1
1	1
3	5
1	1
1	1
3	5
7	17
17	59
1	1
19	79
1	1
21	101
53	383
55	439
57	497
59	557
1	1
61	619
63	683
67	755
125	1283
167	1719
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
1	1
7	19
9	29
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1	1
1	1
3	5
11	35
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
21	83
31	143
33	177
35	213
1	1
37	251
39	291
41	333
43	377
1	1
45	423
55	505
1	1
57	563
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
1	1
1	1
1	1
3	5
5	11
13	43
15	59
17	77
23	111
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
5	11
7	19
1	1
9	29
1	1
1	1
3	5
13	47
17	69
41	221
43	265
47	317
1	1
49	367
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
11	37
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
5	11
7	19
11	35
23	95
25	121
27	149
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
37	211
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
1	1
3	5
11	33
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
3	5
1	1
5	11
13	43
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
1	1
11	37
13	51
1	1
1	1
1	1
1	1
3	5
1	1
5	11
1	1
7	19
9	29
11	41
1	1
13	55
27	133
41	217
1	1
43	261
47	313
49	363
1	1
51	415
53	469
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
9	29
1	1
1	1
3	5
1	1
1	1
3	5
7	17
17	63
1	1
1	1
3	5
1	1
5	11
23	97
77	643
79	723
81	805
1	1
83	889
1	1
1	1
3	5
1	1
5	11
1	1
7	19
91	999
93	1093
95	1189
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
3	5
1	1
5	11
1	1
1	1
1	1
1	1
3	5
1	1
5	11
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
1	1
1	1
3	5
5	11
7	19
15	53
17	71
1	1
19	91
25	127
27	155
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
9	29
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1	1
1	1
1	1
1	1
3	5
5	11
7	19
15	53
21	85
1	1
1	1
1	1
3	5
1	1
5	11
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
1	1
11	37
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
1	1
7	19
9	29
11	41
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
9	29
11	41
23	105
25	131
27	159
1	1
1	1
1	1
3	5
5	11
33	203
1	1
1	1
1	1
3	5
5	11
39	253
43	301
1	1
1	1
1	1
1	1
3	5
5	11
7	19
51	371
55	431
59	495
61	557
73	667
75	743
77	821
1	1
1	1
1	1
1	1
3	5
5	11
7	19
85	925
87	1013
91	1109
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
3	5
11	35
103	1247
109	1367
1	1
1	1
3	5
1	1
5	11
115	1493
117	1611
139	1835
145	1991
155	2175
1	1
157	2333
1	1
159	2493
161	2655
1	1
163	2819
191	3165
1	1
193	3359
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
13	45
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
9	29
1	1
11	41
1	1
1	1
3	5
1	1
1	1
3	5
7	17
19	77
21	99
27	137
29	167
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
1	1
1	1
1	1
3	5
5	11
11	33
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
9	29
19	73
1	1
1	1
3	5
1	1
5	11
25	109
1	1
27	137
31	173
43	249
45	295
1	1
47	343
49	393
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
1	1
7	19
11	35
1	1
13	49
63	505
65	571
67	639
69	709
73	787
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
3	5
11	35
17	63
1	1
1	1
3	5
21	89
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
5	11
7	19
11	35
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
9	25
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
1	1
9	29
11	41
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
9	25
11	37
13	51
25	117
27	145
1	1
29	175
39	239
43	287
45	333
47	381
51	437
1	1
53	491
57	553
1	1
1	1
1	1
3	5
1	1
5	11
7	19
65	637
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
9	25
17	61
83	781
1	1
1	1
1	1
3	5
5	11
89	881
1	1
91	973
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
13	43
15	59
19	83
1	1
21	105
1	1
23	129
1	1
1	1
1	1
3	5
5	11
29	169
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
9	27
1	1
11	39
1	1
1	1
3	5
15	59
1	1
1	1
3	5
19	83
23	111
1	1
25	137
55	361
1	1
1	1
3	5
1	1
5	11
1	1
7	19
1	1
1	1
1	1
3	5
5	11
13	43
69	473
71	545
163	1681
175	1891
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
3	5
5	11
11	33
187	2111
1	1
189	2301
1	1
1	1
3	5
193	2499
195	2695
217	3001
1	1
1	1
1	1
3	5
5	11
223	3235
1	1
225	3461
299	4547
301	4849
303	5153
305	5459
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
1	1
1	1
1	1
3	5
5	11
1	1
7	19
13	43
17	65
323	5847
353	6367
1	1
355	6723
359	7087
361	7449
1	1
1	1
3	5
365	7819
379	8243
381	8625
383	9009
385	9395
1	1
387	9783
389	10173
391	10565
393	10959
587	14905
589	15495
1	1
1	1
3	5
593	16093
599	16703
601	17305
607	17923
611	18539
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
9	27
13	45
15	61
627	19227
723	21139
735	21907
737	22645
739	23385
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
9	29
749	24163
751	24915
1	1
1	1
3	5
755	25675
793	26679
843	27889
845	28735
1	1
1	1
1	1
3	5
5	11
851	29597
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
1	1
1	1
3	5
1	1
5	11
11	33
13	47
15	63
1	1
1	1
1	1
3	5
5	11
21	95
23	119
1	1
1	1
1	1
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
9	29
15	55
17	73
19	93
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
1	1
3	5
11	33
31	157
33	191
57	367
1	1
59	427
911	30935
1	1
913	31849
1	1
915	32765
919	33689
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
9	29
1	1
1	1
3	5
1	1
1	1
3	5
1	1
5	11
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
9	29
15	55
19	79
29	137
1	1
1	1
3	5
1	1
5	11
1	1
7	19
1	1
9	29
39	205
1	1
1	1
3	5
1	1
5	11
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
1	1
1	1
1	1
3	5
5	11
7	19
15	51
1	1
17	69
19	89
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
9	29
11	41
31	161
1	1
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
11	37
1	1
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
3	5
11	35
1	1
13	49
15	65
21	97
1	1
1	1
1	1
1	1
3	5
5	11
1	1
7	19
9	29
1	1
11	41
33	171
35	207
39	251
1	1
1	1
3	5
43	299
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
9	29
1	1
11	41
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
21	87
65	451
67	519
69	589
81	707
113	981
115	1097
1	1
117	1215
123	1349
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
11	37
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
1	1
3	5
5	11
9	25
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
5	11
7	19
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
3	5
5	11
1	1
7	19
9	29
1	1
11	41
1	1
1	1
1	1
3	5
5	11
17	69
1	1
19	89
21	111
1	1
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
9	27
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1	1
1	1
3	5
1	1
5	11
13	43
23	93
25	119
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
1	1
1	1
3	5
5	11
13	41
39	199
1	1
41	241
63	415
1	1
1	1
1	1
3	5
1	1
5	11
7	19
71	505
1	1
1	1
3	5
75	585
79	669
87	775
89	865
91	957
93	1051
95	1147
1	1
1	1
3	5
99	1251
101	1353
1	1
1	1
3	5
105	1463
1	1
1	1
3	5
109	1577
1	1
1	1
3	5
113	1695
115	1811
1	1
1	1
3	5
1	1
5	11
121	1943
125	2073
1	1
127	2201
131	2337
141	2503
145	2653
1	1
147	2801
1	1
149	2951
161	3149
1	1
1	1
1	1
1	1
3	5
5	11
1	1
7	19
9	29
171	3349
295	4993
335	5533
1255	40477
1	1
1257	41735
1	1
1	1
1	1
1	1
3	5
1	1
1	1
1	1
1	1
1	1
1	1
3	5
1	1
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
11	39
1	1
1	1
1	1
1	1
3	5
5	11
1	1
1	1
1	1
1	1
1	1
3	5
5	11
7	19
9	29
1	1
11	41
1	1
13	55
19	85
21	107
1	1
1	1
3	5
25	137
1	1
27	165
1	1
29	195
41	275
45	325
47	373
49	423
51	475
1	1
53	529
55	585
59	649
1	1
1	1
3	5
1	1
5	11
1	1
1	1
3	5
1	1
1	1
3	5
1	1
1	1
3	5
7	17
1	1
9	27
13	45
19	75
79	803
81	885
1	1
1	1
3	5
1	1
1	1
3	5
7	17
89	991
91	1083
1349	44167
1359	45551
1417	47531
1	1
1419	48951
1425	50387
1429	51821
1431	53253
1	1
1	1
1	1
1	1
3	5
5	11
7	19
1439	54711
1607	58037
1731	60781
1	1
1	1
1	1
3	5
5	11
1737	62529
1	1
1739	64269
1	1
1741	66011
1743	67755
1	1
1	1
1	1
3	5
5	11
1	1
1	1
3	5
9	25
1	1
1	1
3	5
13	43
1757	69555
1	1
1	1
1	1
3	5
5	11
1	1
7	19
1765	71339
1767	73107
1769	74877
2610	96617
