1	15142
2	7290
3	4615
4	1215
5	841
6	613
7	611
8	549
9	399
10	347
11	336
12	294
13	273
14	266
15	176
16	171
17	143
18	141
19	130
20	126
21	106
22	81
23	76
24	73
25	69
26	66
27	58
28	55
29	52
30	51
31	38
32	31
33	29
34	29
35	27
36	22
37	22
38	20
39	19
40	19
41	18
42	17
43	17
44	15
45	13
46	12
47	11
48	10
49	9
50	9
51	8
52	8
53	8
54	7
55	7
56	7
57	6
58	6
59	6
60	5
61	4
62	4
63	4
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	1
87	1
88	1
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	1
104	1
105	1
106	1
107	1
108	1
109	1
110	1
111	1
112	1
